선수명,연도,날짜,상대팀,전체구속,2Seam,4Seam,Cutter,Curve,Slider,Changeup,Sinker,Forkball,Knuckle,Other
최동환,2023,2023-09-17,SSG,138.9,,143.7,,,,,,129.8,,
최동환,2023,2023-09-19,KIA,137.8,,143.9,,,,,,129.4,,
최동환,2023,2023-09-28,삼성,140.7,,144.5,,118.0,,,,,,
최동환,2023,2023-09-30,두산,132.7,,141.6,,,,,,129.0,,
최동환,2023,2023-10-02,KT,136.3,,145.2,,,,,,130.4,,
최동환,2023,2023-10-04,롯데,134.1,,144.3,,,,,,130.7,,
최동환,2023,2023-10-05,롯데,132.9,,140.7,,116.0,,,,128.8,,
최동환,2023,2023-10-07,키움,139.3,,141.2,,,,,,128.0,,
최동환,2023,2023-10-09,롯데,135.3,,142.9,,,,,,130.2,,
최동환,2023,2023-10-13,NC,139.5,,143.0,,,,,,130.3,,
최동환,2023,2023-11-11,KT,136.2,,141.0,,,,,,129.4,,
최동환,2022,2022-04-06,키움,136.0,,142.7,,116.3,132.2,,,,,
최동환,2022,2022-04-08,NC,139.8,,144.7,,116.5,133.8,,,,,
최동환,2022,2022-04-12,SSG,137.4,,142.2,,,131.0,,,,,
최동환,2022,2022-04-15,한화,134.9,,140.6,,109.0,128.4,,,127.0,,
최동환,2022,2022-04-19,KT,139.4,,145.1,,114.0,132.4,,,,,
최동환,2022,2022-04-21,KT,137.8,,143.9,,117.8,132.0,,,,,
최동환,2022,2022-04-23,두산,134.4,,143.0,,112.0,131.0,,,,,
최동환,2022,2022-04-29,롯데,136.4,,142.6,,116.5,131.9,,,,,
최동환,2022,2022-05-05,두산,137.6,,142.4,,,132.1,,,125.0,,
최동환,2022,2022-05-12,한화,136.5,,140.5,,,130.5,,,,,
최동환,2022,2022-05-13,KIA,138.1,146.8,145.6,,114.3,132.8,,,,,
최동환,2022,2022-05-18,KT,131.9,,141.0,,107.5,128.8,,,,,
최동환,2022,2022-05-19,KT,135.3,,139.7,,111.0,128.3,,,128.0,,
최동환,2022,2022-05-24,키움,141.9,,146.4,,,133.9,,,,,
최동환,2022,2022-05-25,키움,139.8,,142.9,,,132.0,,,,,
최동환,2022,2022-05-27,삼성,141.5,,145.1,,118.0,131.5,,,,,
최동환,2022,2022-05-29,삼성,144.7,,145.9,,,134.0,,,,,
최동환,2022,2022-05-31,롯데,142.2,,144.1,,,134.5,,,,,
최동환,2022,2022-06-02,롯데,141.0,,145.1,,,133.8,,,129.0,,
최동환,2022,2022-06-03,SSG,137.4,,144.3,,112.0,132.8,,,,,
최동환,2022,2022-06-05,SSG,141.2,,142.4,,,135.0,,,,,
최동환,2022,2022-06-08,KIA,137.4,,141.2,,,131.8,,,,,
최동환,2022,2022-06-10,두산,144.8,,145.3,,,140.0,,,,,
최동환,2022,2022-06-12,두산,141.2,,143.7,,,133.0,,,,,
최동환,2022,2022-06-14,삼성,143.0,,143.0,,,,,,,,
최동환,2022,2022-06-15,삼성,144.3,,145.1,,,138.0,,,,,
최동환,2022,2022-06-18,키움,137.6,,142.8,,115.0,136.0,,,,,
최동환,2022,2022-06-21,한화,140.1,,142.2,,,131.5,,,,,
최동환,2022,2022-06-24,KT,138.8,,143.3,,112.0,133.2,,,,,
최동환,2022,2022-07-02,롯데,138.7,,143.9,,,130.8,,,,,
최동환,2022,2022-07-06,삼성,136.3,,140.0,,120.0,130.8,,,124.0,,
최동환,2022,2022-07-07,삼성,137.6,140.0,141.2,,,129.0,,,,,
최동환,2022,2022-07-10,두산,137.7,,143.6,,120.0,133.7,,,,,
최동환,2022,2022-07-12,KIA,139.0,,143.2,,114.0,,,,,,
최동환,2022,2022-07-23,NC,138.1,,141.4,,117.0,131.8,,,129.0,,
최동환,2022,2022-09-04,롯데,140.8,,142.3,,,131.5,,,,,
최동환,2022,2022-09-10,삼성,142.5,,144.1,,,135.0,,,,,
최동환,2022,2022-09-13,두산,140.1,,144.7,,117.0,138.0,,,133.0,,
최동환,2022,2022-09-18,한화,141.8,,144.2,,,134.7,,,,,
최동환,2022,2022-09-21,KIA,138.4,,144.0,,117.0,131.4,,,,,
최동환,2022,2022-09-25,SSG,141.0,,141.0,,,,,,,,
최동환,2022,2022-09-29,KT,139.8,,143.6,,115.0,129.2,,,,,
최동환,2022,2022-10-02,NC,139.5,,142.9,,,133.1,,,,,
최동환,2022,2022-10-04,KIA,134.6,,142.8,,116.0,132.9,,,,,
최동환,2022,2022-10-06,KIA,138.2,,141.9,,,132.7,,,,,
최동환,2022,2022-10-07,NC,138.1,,144.1,,114.0,133.8,,,129.0,,
최동환,2022,2022-10-08,롯데,138.9,,141.3,,116.0,130.0,,,134.0,,
최동환,2021,2021-04-07,KT,134.9,,137.7,,,124.0,,,,,
최동환,2021,2021-04-10,SSG,131.8,,140.0,,,128.0,,,127.6,,
최동환,2021,2021-05-26,롯데,138.5,,142.9,,,127.5,,,132.0,,
최동환,2021,2021-05-29,키움,140.7,,143.3,,,131.5,,,,,
최동환,2021,2021-09-02,NC,142.8,,144.2,,,131.0,,,,,
최동환,2021,2021-09-04,KT,141.1,,143.4,,,130.2,,,130.0,,
최동환,2021,2021-09-08,SSG,139.2,,140.6,,,128.0,,,,,
최동환,2021,2021-09-11,두산,140.8,,142.6,,,129.0,,,129.0,,
최동환,2020,2020-05-06,두산,138.3,,142.7,,,129.7,,,,,
최동환,2020,2020-05-08,NC,134.5,,142.2,,,125.4,,,126.0,,
최동환,2020,2020-05-13,SK,136.5,,142.9,,,132.7,,,127.7,,
최동환,2020,2020-05-17,키움,138.9,,144.9,,,133.0,,,129.7,,
최동환,2020,2020-05-22,KT,143.0,,143.0,,,,,,,,
최동환,2020,2020-05-30,KIA,135.5,,141.7,,118.0,127.0,,,,,
최동환,2020,2020-06-03,삼성,138.4,,144.4,,,130.4,,,129.0,,
최동환,2020,2020-06-12,롯데,139.8,,143.1,,,,,,129.6,,
최동환,2020,2020-06-13,롯데,135.6,,142.6,,,127.0,,,128.8,,
최동환,2020,2020-06-19,두산,137.2,,143.2,,,128.7,,,130.5,,
최동환,2020,2020-06-23,키움,141.6,,147.5,,,136.0,,,131.0,,
최동환,2020,2020-06-25,키움,141.3,,145.8,,,134.0,,,129.0,,
최동환,2020,2020-06-30,KT,135.3,,143.2,,,130.0,,,126.5,,
최동환,2020,2020-07-03,삼성,128.3,,,,,133.0,123.0,,129.0,,
최동환,2020,2020-07-07,두산,133.2,,141.0,,,128.8,,,123.3,,
최동환,2020,2020-07-11,NC,136.6,,143.8,,,132.0,,,127.7,,
최동환,2020,2020-07-15,롯데,137.6,,143.6,,,129.2,,,126.0,,
최동환,2020,2020-07-17,한화,140.8,,143.3,,,,,,129.5,,
최동환,2020,2020-07-21,KT,135.6,,140.7,,,132.0,,,124.0,,
최동환,2020,2020-07-25,두산,141.1,,144.5,,,128.5,,,125.0,,
최동환,2020,2020-07-28,SK,136.8,,140.8,,,129.0,,,124.5,,
최동환,2020,2020-07-29,SK,130.7,,142.0,,,128.8,,,,,
최동환,2020,2020-07-31,한화,137.2,,144.2,,,129.0,,,128.5,,
최동환,2020,2020-08-04,KIA,139.1,,142.1,,,127.0,,,127.5,,
최동환,2020,2020-08-05,KIA,134.3,,139.0,,,125.0,,,,,
최동환,2020,2020-08-08,키움,140.1,,143.6,,,131.5,,,,,
최동환,2020,2020-08-11,KIA,133.4,,140.8,,,129.0,,,124.4,,
최동환,2020,2020-08-14,NC,139.7,,143.4,,,131.2,,,,,
최동환,2020,2020-08-18,KIA,139.7,,143.8,,,,,,129.5,,
최동환,2020,2020-08-19,KIA,144.0,,144.0,,,,,,,,
최동환,2020,2020-08-23,한화,142.5,,142.5,,,,,,,,
최동환,2020,2020-08-28,KT,141.4,,143.8,,,,,,132.0,,
최동환,2020,2020-09-01,SK,134.7,,143.4,,,126.0,,,129.7,,
최동환,2020,2020-09-03,NC,142.9,,147.2,,,,,,130.0,,
최동환,2020,2020-09-04,NC,140.0,,146.5,,,133.5,,,130.3,,
최동환,2020,2020-09-06,롯데,139.7,,141.4,,,,,,126.0,,
최동환,2020,2020-09-12,삼성,138.0,,145.7,,,132.0,,,127.0,,
최동환,2020,2020-09-16,한화,138.5,,144.2,,,133.0,,,131.9,,
최동환,2020,2020-09-17,롯데,140.3,,143.7,,,132.3,,,129.0,,
최동환,2020,2020-09-20,두산,138.8,,144.2,,,132.1,,,129.3,,
최동환,2020,2020-09-23,SK,142.4,,145.5,,,132.0,,,131.8,,
최동환,2020,2020-09-24,NC,140.1,,141.6,,,127.0,,,,,
최동환,2020,2020-09-26,KT,140.6,,142.3,,,130.0,,,,,
최동환,2020,2020-09-30,롯데,144.5,,144.5,,,,,,,,
최동환,2020,2020-10-03,KT,136.7,,142.5,,,131.4,,,128.8,,
최동환,2020,2020-10-04,KT,137.0,,141.3,,,132.5,,,128.2,,
최동환,2020,2020-10-06,삼성,141.1,,145.3,,,,,,128.5,,
최동환,2020,2020-10-07,삼성,142.6,,146.1,,,,,,132.0,,
최동환,2020,2020-10-10,NC,145.0,,146.5,,,,,,132.0,,
최동환,2020,2020-10-11,NC,139.8,,143.2,,,130.5,,,130.5,,
최동환,2020,2020-10-14,롯데,138.5,,144.6,,,132.0,,,126.5,,
최동환,2020,2020-10-16,KIA,140.6,,145.1,,,132.2,,,128.5,,
최동환,2020,2020-10-24,NC,138.4,,141.7,,,132.0,,,128.0,,
최동환,2020,2020-10-30,SK,134.7,,143.2,,,130.9,,,127.0,,
최동환,2020,2020-11-02,키움,139.2,,146.0,,,133.6,,,131.5,,
쿠에바스,2024,2024-03-23,삼성,139.4,144.9,145.8,140.0,,129.2,133.9,,,,
쿠에바스,2024,2024-03-29,한화,139.9,146.9,146.8,140.6,,129.5,132.5,,,,
쿠에바스,2024,2024-04-04,KIA,135.9,142.3,142.0,136.9,123.0,126.2,129.9,,,,132.0
쿠에바스,2024,2024-04-10,NC,138.5,145.5,146.2,139.9,,128.2,133.2,,,,
쿠에바스,2024,2024-04-16,키움,136.9,144.7,145.3,138.8,,126.5,133.0,,,,
쿠에바스,2024,2024-04-21,롯데,135.6,142.3,143.9,137.3,,125.8,131.1,,,,
쿠에바스,2024,2024-04-27,SSG,139.6,147.4,147.8,139.8,,130.3,135.3,,,,
쿠에바스,2024,2024-05-03,키움,140.0,144.4,145.5,138.3,,127.4,133.6,,,,
쿠에바스,2024,2024-05-09,NC,136.0,143.9,144.2,136.6,,126.9,132.2,,,,
쿠에바스,2024,2024-05-16,롯데,137.6,142.9,145.4,136.0,124.0,126.9,132.0,,,,
쿠에바스,2024,2024-05-22,삼성,136.8,143.2,144.9,138.1,126.0,127.6,131.8,,,,
쿠에바스,2024,2024-05-28,두산,139.3,144.2,146.7,139.8,,129.9,134.1,,,,
쿠에바스,2024,2024-06-02,KIA,139.3,145.5,145.9,139.6,,130.9,134.1,,,,
쿠에바스,2024,2024-06-08,LG,142.2,146.4,147.7,138.6,,130.6,133.8,,,,
쿠에바스,2024,2024-06-14,KIA,138.3,142.7,145.3,138.2,126.0,126.1,130.8,,,,
쿠에바스,2024,2024-06-20,롯데,139.4,144.7,146.7,138.6,124.0,127.7,132.5,,,,
쿠에바스,2024,2024-07-02,한화,137.1,143.5,144.1,136.5,124.5,127.5,133.1,,,,
쿠에바스,2024,2024-07-11,두산,141.9,146.5,147.2,139.2,127.0,130.1,134.5,,,,
쿠에바스,2024,2024-07-17,키움,141.5,145.0,146.5,139.9,125.0,130.9,131.9,,,,
쿠에바스,2024,2024-07-24,SSG,138.0,144.2,146.2,139.8,121.0,127.9,132.7,,,,
쿠에바스,2024,2024-07-30,한화,137.2,144.0,144.8,138.7,,127.2,131.8,,,,
쿠에바스,2024,2024-08-04,NC,142.3,147.0,146.8,136.7,124.0,127.0,133.5,,,,
쿠에바스,2024,2024-08-08,KIA,137.5,145.2,145.6,137.9,,125.5,132.3,,,,
쿠에바스,2024,2024-08-14,삼성,135.8,142.5,145.6,136.8,,124.7,130.4,,,,
쿠에바스,2024,2024-08-20,키움,137.5,143.5,145.2,136.8,,124.2,129.9,,,,
쿠에바스,2024,2024-08-25,SSG,142.7,147.1,149.1,141.8,,129.7,134.0,,,,
쿠에바스,2024,2024-08-31,한화,139.2,146.4,147.3,139.2,123.7,129.4,132.8,,,,
쿠에바스,2024,2024-09-07,두산,142.4,147.2,146.6,139.0,,129.9,132.7,,,,
쿠에바스,2024,2024-09-12,NC,136.5,143.0,144.9,136.7,124.6,127.1,134.9,,,,
쿠에바스,2024,2024-09-19,삼성,138.8,145.1,146.5,139.7,125.0,128.9,133.4,,,,
쿠에바스,2024,2024-09-27,키움,139.9,143.2,145.6,139.1,,128.9,131.2,,,,
쿠에바스,2024,2024-10-02,두산,138.0,,146.5,139.6,,126.9,132.7,,,,
쿠에바스,2024,2024-10-09,LG,140.1,,147.3,139.7,,126.9,133.8,,,,
쿠에바스,2023,2023-06-17,삼성,138.6,144.4,144.5,,127.5,137.9,130.9,,,,
쿠에바스,2023,2023-06-23,KIA,138.2,144.0,146.3,140.3,128.4,139.5,133.3,,,,
쿠에바스,2023,2023-06-30,NC,139.9,143.0,146.9,141.5,132.5,137.9,132.7,,,,
쿠에바스,2023,2023-07-06,LG,137.0,143.1,143.8,140.0,128.2,137.0,131.1,,,,
쿠에바스,2023,2023-07-12,키움,136.9,142.0,144.7,138.7,127.5,135.5,131.9,,,,
쿠에바스,2023,2023-07-21,삼성,137.4,,147.1,140.0,128.4,137.0,133.4,,,,
쿠에바스,2023,2023-07-27,LG,134.8,,142.2,136.2,125.9,132.1,128.6,,,,
쿠에바스,2023,2023-08-02,SSG,136.0,,145.3,137.7,127.3,135.0,130.7,,,,
쿠에바스,2023,2023-08-08,한화,136.5,144.7,144.5,136.2,,126.5,129.9,,,,
쿠에바스,2023,2023-08-15,두산,139.0,,146.7,138.9,128.3,134.7,133.0,,,,
쿠에바스,2023,2023-08-20,한화,139.0,,147.3,139.9,129.4,,134.8,,,,
쿠에바스,2023,2023-08-27,롯데,138.8,,144.8,139.0,,128.5,132.6,,,,
쿠에바스,2023,2023-09-05,LG,137.9,,143.9,138.4,124.5,126.0,131.8,,,,
쿠에바스,2023,2023-09-10,SSG,140.8,147.0,147.3,142.2,,130.4,134.9,,,,
쿠에바스,2023,2023-09-17,한화,138.1,145.4,146.3,140.1,128.9,131.0,133.6,,,,
쿠에바스,2023,2023-09-23,KIA,139.6,145.8,147.0,140.9,128.5,132.1,135.1,,,,
쿠에바스,2023,2023-10-01,키움,141.9,,147.8,141.2,131.0,131.3,134.8,,,,
쿠에바스,2023,2023-10-08,한화,138.0,144.9,145.2,138.4,,128.3,134.4,,,,
쿠에바스,2023,2023-10-30,NC,140.8,146.2,147.8,139.1,128.3,137.0,131.5,,,,
쿠에바스,2023,2023-11-03,NC,142.2,,147.6,141.3,130.1,136.0,136.0,,,,
쿠에바스,2023,2023-11-08,LG,141.0,146.1,146.6,140.1,128.0,135.3,134.6,,,,
쿠에바스,2022,2022-04-02,삼성,136.5,140.4,142.4,,124.7,134.7,130.4,,,,
쿠에바스,2022,2022-04-08,한화,140.6,145.5,147.9,,,137.7,133.6,,,,
쿠에바스,2021,2021-04-15,두산,136.8,139.8,142.3,136.7,125.2,128.0,132.3,,,,
쿠에바스,2021,2021-04-21,NC,137.7,141.9,142.4,138.8,128.3,,132.6,,,,
쿠에바스,2021,2021-04-28,SSG,138.1,138.4,144.3,138.9,125.5,,132.0,,,,
쿠에바스,2021,2021-05-05,키움,137.8,142.2,143.9,139.3,126.9,,129.8,,,,
쿠에바스,2021,2021-05-11,삼성,139.4,141.3,143.7,138.1,125.9,,133.6,,,,
쿠에바스,2021,2021-05-19,두산,134.8,139.1,142.2,137.4,124.1,,128.2,,,,
쿠에바스,2021,2021-05-30,KIA,142.9,147.1,147.6,142.7,130.2,136.0,135.3,,,,
쿠에바스,2021,2021-06-06,롯데,140.3,143.1,144.5,140.3,129.9,132.0,132.8,,,,
쿠에바스,2021,2021-06-13,한화,141.7,145.2,146.4,140.7,128.9,,131.7,,,,
쿠에바스,2021,2021-06-19,두산,136.2,141.7,144.7,138.9,123.6,,130.2,,,,
쿠에바스,2021,2021-06-25,한화,137.6,144.9,147.0,141.4,130.0,,132.5,,,,
쿠에바스,2021,2021-07-02,키움,136.8,143.8,145.2,139.7,128.6,,131.0,,,,
쿠에바스,2021,2021-07-08,삼성,140.6,146.9,148.0,142.3,132.2,,133.7,,,,
쿠에바스,2021,2021-08-14,삼성,137.2,141.7,143.4,137.5,127.5,,130.7,,,,
쿠에바스,2021,2021-09-03,키움,138.0,143.2,144.0,138.2,129.3,,131.6,,,,
쿠에바스,2021,2021-09-09,삼성,137.0,143.1,142.7,137.4,127.1,132.8,130.4,,,,
쿠에바스,2021,2021-09-15,두산,136.1,142.1,144.2,141.0,125.9,135.5,129.9,,,,
쿠에바스,2021,2021-09-21,KIA,139.7,144.0,144.6,138.6,127.0,,131.5,,,,
쿠에바스,2021,2021-10-02,SSG,137.2,142.3,145.1,,130.2,136.8,132.1,,,,
쿠에바스,2021,2021-10-12,두산,138.8,144.0,146.4,137.7,130.3,,131.1,,,,
쿠에바스,2021,2021-10-17,한화,133.1,141.0,142.8,135.6,125.4,,128.2,,,,
쿠에바스,2021,2021-10-23,삼성,138.6,143.1,145.1,138.5,129.6,135.0,129.3,,,,
쿠에바스,2021,2021-10-28,NC,140.4,146.0,146.0,140.7,131.6,,132.7,,,,
쿠에바스,2021,2021-11-14,두산,138.0,144.9,145.3,139.2,130.3,,134.1,,,,
쿠에바스,2020,2020-05-06,롯데,130.9,138.4,138.2,137.4,120.5,131.0,125.4,,,,
쿠에바스,2020,2020-05-13,NC,131.3,137.2,138.8,132.4,120.5,128.8,124.1,,,,
쿠에바스,2020,2020-05-19,한화,131.0,136.3,139.2,134.8,120.4,131.3,125.4,,,,
쿠에바스,2020,2020-05-24,LG,140.5,143.7,146.6,139.7,125.6,137.7,133.8,,,,
쿠에바스,2020,2020-05-30,키움,136.2,140.0,143.3,137.0,123.9,132.2,127.8,,,,
쿠에바스,2020,2020-06-21,롯데,135.0,136.8,141.4,134.9,126.6,132.5,128.4,,,,
쿠에바스,2020,2020-06-27,한화,135.0,137.8,140.7,134.6,123.1,135.0,129.2,,,,
쿠에바스,2020,2020-07-04,키움,136.1,140.6,143.0,,126.2,134.6,132.2,,,,
쿠에바스,2020,2020-07-10,삼성,139.1,142.5,144.9,138.8,127.2,131.0,132.6,,,,
쿠에바스,2020,2020-07-16,한화,134.4,141.1,139.5,134.4,124.4,128.5,129.6,,,,
쿠에바스,2020,2020-07-24,NC,134.0,137.6,138.3,135.0,124.7,132.5,128.6,,,,
쿠에바스,2020,2020-07-31,SK,134.0,139.9,141.3,134.8,124.2,131.0,126.4,,,,
쿠에바스,2020,2020-08-06,키움,137.7,141.6,144.2,137.0,125.4,137.0,130.7,,,,
쿠에바스,2020,2020-08-12,SK,136.9,139.5,141.2,136.8,121.5,133.0,130.1,,,,
쿠에바스,2020,2020-08-18,삼성,134.6,141.3,143.1,,123.8,137.2,130.1,,,,
쿠에바스,2020,2020-08-24,NC,139.3,142.1,143.0,138.7,123.7,133.0,131.4,,,,
쿠에바스,2020,2020-08-30,KIA,139.3,142.0,142.4,139.1,125.7,,129.6,,,,
쿠에바스,2020,2020-09-05,키움,138.2,142.9,143.8,139.4,125.6,129.2,131.1,,,,
쿠에바스,2020,2020-09-11,NC,135.6,140.5,142.1,136.2,123.8,128.3,127.9,,,,
쿠에바스,2020,2020-09-17,두산,136.8,140.8,142.4,138.2,124.2,,131.6,,,,
쿠에바스,2020,2020-09-23,롯데,136.7,141.1,143.9,137.9,126.5,,130.8,,,,
쿠에바스,2020,2020-09-29,삼성,134.9,141.3,141.7,,123.8,136.9,130.0,,,,
쿠에바스,2020,2020-10-04,LG,134.6,138.5,141.4,138.0,125.1,135.9,130.2,,,,
쿠에바스,2020,2020-10-10,두산,137.2,139.4,141.8,135.7,125.3,,128.5,,,,
쿠에바스,2020,2020-10-15,키움,138.0,142.3,144.5,140.2,127.5,130.0,130.9,,,,
쿠에바스,2020,2020-10-22,두산,140.7,144.2,144.1,140.9,127.0,128.0,134.0,,,,
쿠에바스,2020,2020-10-28,KIA,138.4,141.5,142.6,138.9,125.4,,131.1,,,,
쿠에바스,2020,2020-11-09,두산,142.3,145.0,145.8,,,141.5,136.3,,,,
쿠에바스,2020,2020-11-12,두산,139.2,144.0,145.2,142.1,130.6,,134.7,,,,
헤이수스,2024,2024-03-26,NC,142.7,147.6,150.3,138.6,125.0,129.2,138.0,,,,
헤이수스,2024,2024-03-31,LG,143.6,148.4,148.9,136.9,126.3,132.0,135.2,,,,
헤이수스,2024,2024-04-06,한화,142.1,147.8,149.3,138.0,124.1,,136.9,,,,
헤이수스,2024,2024-04-12,롯데,140.7,148.9,148.9,135.2,122.9,135.2,136.6,,,,
헤이수스,2024,2024-04-18,KT,143.0,147.1,148.8,137.2,122.5,134.7,137.5,,,,
헤이수스,2024,2024-04-24,KIA,142.1,148.3,148.4,137.4,126.0,131.8,137.5,,,,
헤이수스,2024,2024-04-30,롯데,141.1,145.4,147.6,136.4,124.3,133.2,135.4,,,,
헤이수스,2024,2024-05-11,한화,138.7,143.9,146.1,134.7,,126.5,133.7,,,,
헤이수스,2024,2024-05-17,SSG,140.9,147.9,148.0,136.8,125.9,132.2,136.9,,,,
헤이수스,2024,2024-05-23,NC,143.2,147.5,147.8,136.5,124.3,132.7,136.0,,,,
헤이수스,2024,2024-05-29,삼성,141.0,146.7,147.6,137.0,124.7,131.9,133.9,,,,
헤이수스,2024,2024-06-04,LG,142.1,146.5,147.9,,125.2,133.0,134.9,,,,
헤이수스,2024,2024-06-09,삼성,141.6,147.7,149.0,,126.8,133.7,135.4,,,,
헤이수스,2024,2024-06-15,두산,141.7,147.3,147.9,137.4,124.0,132.8,135.6,,,,
헤이수스,2024,2024-06-21,롯데,139.4,146.4,147.1,135.4,121.4,131.9,134.5,,,,
헤이수스,2024,2024-06-27,NC,140.7,146.9,147.7,137.5,118.2,134.2,135.2,,,,
헤이수스,2024,2024-07-03,LG,140.2,147.4,148.1,,119.9,132.8,135.0,,,,
헤이수스,2024,2024-07-10,한화,140.6,147.1,148.0,,123.4,132.4,134.1,,,,
헤이수스,2024,2024-07-17,KT,140.5,146.9,147.7,,123.8,133.6,135.3,,,,
헤이수스,2024,2024-07-23,두산,140.0,146.5,147.9,135.5,125.2,131.0,134.8,,,,
헤이수스,2024,2024-07-28,KIA,140.3,147.2,148.1,,125.3,131.7,136.0,,,,
헤이수스,2024,2024-08-03,두산,141.2,146.6,147.3,,122.9,131.2,135.0,,,,
헤이수스,2024,2024-08-09,한화,141.4,146.3,147.6,,119.4,129.2,134.2,,,,
헤이수스,2024,2024-08-15,KIA,140.7,146.0,148.7,,124.6,132.3,137.1,,,,
헤이수스,2024,2024-08-21,KT,142.5,,149.2,139.0,124.2,132.1,136.5,,,,
헤이수스,2024,2024-08-27,삼성,141.3,147.8,148.7,,120.8,132.5,136.8,,,,
헤이수스,2024,2024-09-04,NC,144.5,148.5,150.3,137.3,127.0,131.4,136.3,,,,
헤이수스,2024,2024-09-10,두산,141.8,147.2,148.7,136.2,121.6,134.9,137.2,,,,
헤이수스,2024,2024-09-15,KIA,143.4,,149.1,136.0,121.5,135.5,137.5,,,,
헤이수스,2024,2024-09-24,한화,144.5,148.5,150.0,,,136.4,137.5,,,,
