PlayerName,Year,Team,Date,Opp,Role,Dec,ERA,WHIP,IP,NP,R,ER,H,HR,SO,BB,HB,GS,Venue,Stadium,Time,Temp
김서현,2024,Hanwha,2024-05-19,@ Samsung,RP,,9.0,4.0,1,26,1,1,1,0,1,3,0,,Away,대구 삼성 라이온즈 파크,14:00,24.4
김서현,2024,Hanwha,2024-04-12,vs. Kia,RP,,6.75,4.5,1 ⅓,44,1,1,2,0,0,4,0,,Home,대전 한화생명 볼파크,18:30,23.3
김서현,2024,Hanwha,2024-04-10,@ Doosan,RP,,0.0,1.0,1,25,0,0,0,0,2,1,1,,Away,잠실 야구장,18:30,15.2
김서현,2024,Hanwha,2024-04-06,@ Kiwoom,RP,,0.0,1.0,1,9,0,0,1,0,0,0,0,,Away,고척 스카이돔,17:00,25.5
김서현,2024,Hanwha,2024-04-05,@ Kiwoom,RP,,0.0,3.0,0 ⅔,32,1,0,1,0,1,1,1,,Away,고척 스카이돔,18:30,25.5
김서현,2024,Hanwha,2024-03-31,vs. KT,RP,,0.0,0.0,2,16,0,0,0,0,0,0,0,,Home,대전 한화생명 볼파크,14:00,17.9
김서현,2023,Hanwha,2023-08-17,@ NC,SP,,13.5,3.5,2,44,3,3,3,0,1,4,0,35.0,Away,창원 NC 파크,18:30,29.8
김서현,2023,Hanwha,2023-08-11,vs. Doosan,RP,,13.5,3.38,2 ⅔,81,4,4,3,0,2,6,2,,Home,대전 한화생명 볼파크,18:30,28.1
김서현,2023,Hanwha,2023-06-07,@ Doosan,RP,,54.0,3.0,0 ⅓,8,2,2,0,0,0,1,1,,Away,잠실 야구장,18:30,26.0
김서현,2023,Hanwha,2023-06-04,vs. Samsung,RP,,0.0,3.0,1 ⅓,31,0,0,1,0,1,3,1,,Home,대전 한화생명 볼파크,17:00,24.7
김서현,2023,Hanwha,2023-06-03,vs. Samsung,RP,,0.0,1.5,0 ⅔,6,0,0,1,0,0,0,0,,Home,대전 한화생명 볼파크,17:00,24.1
김서현,2023,Hanwha,2023-06-01,vs. Kiwoom,RP,,81.0,12.0,0 ⅓,27,3,3,1,0,1,3,0,,Home,대전 한화생명 볼파크,18:30,24.7
김서현,2023,Hanwha,2023-05-27,@ NC,RP,,0.0,3.0,0 ⅔,14,0,0,1,0,0,1,1,,Away,창원 NC 파크,17:00,25.1
김서현,2023,Hanwha,2023-05-23,vs. Kia,RP,,20.25,2.25,1 ⅓,25,3,3,3,0,2,0,0,,Home,대전 한화생명 볼파크,18:30,24.2
김서현,2023,Hanwha,2023-05-20,@ LG,RP,,0.0,2.0,1,26,0,0,1,0,2,1,0,,Away,잠실 야구장,17:00,23.9
김서현,2023,Hanwha,2023-05-17,vs. Lotte,RP,,0.0,0.0,1,16,0,0,0,0,2,0,1,,Home,대전 한화생명 볼파크,18:30,27.9
김서현,2023,Hanwha,2023-05-14,@ SSG,RP,,0.0,3.0,1,32,0,0,2,0,2,1,0,,Away,인천 SSG 랜더스필드,14:00,20.8
김서현,2023,Hanwha,2023-05-12,@ SSG,RP,SV,0.0,0.0,1,15,0,0,0,0,1,0,1,,Away,인천 SSG 랜더스필드,18:30,19.8
김서현,2023,Hanwha,2023-05-11,vs. Samsung,RP,,0.0,1.0,1,14,0,0,1,0,2,0,0,,Home,대전 한화생명 볼파크,18:30,24.7
김서현,2023,Hanwha,2023-05-07,vs. KT,RP,,0.0,1.0,1,22,0,0,0,0,2,1,0,,Home,대전 한화생명 볼파크,14:00,15.0
김서현,2023,Hanwha,2023-05-03,@ Doosan,RP,,0.0,0.0,1,11,0,0,0,0,1,0,0,,Away,잠실 야구장,18:30,22.7
김서현,2023,Hanwha,2023-04-30,vs. NC,RP,,0.0,0.0,0 ⅔,4,0,0,0,0,0,0,0,,Home,대전 한화생명 볼파크,14:00,19.1
김서현,2023,Hanwha,2023-04-28,vs. NC,RP,,13.5,1.5,1 ⅓,26,2,2,1,1,1,1,0,,Home,대전 한화생명 볼파크,18:30,20.8
김서현,2023,Hanwha,2023-04-23,vs. LG,RP,,4.5,1.0,2,37,1,1,1,0,4,1,0,,Home,대전 한화생명 볼파크,14:00,20.2
김서현,2023,Hanwha,2023-04-21,vs. LG,RP,,0.0,3.0,1,20,2,0,3,0,0,0,0,,Home,대전 한화생명 볼파크,18:30,21.6
김서현,2023,Hanwha,2023-04-19,vs. Doosan,RP,,0.0,0.0,1,17,0,0,0,0,2,0,0,,Home,대전 한화생명 볼파크,18:30,25.2
이상규,2024,Hanwha,2024-09-29,vs. NC,RP,,0.0,0.75,1 ⅓,19,0,0,1,0,2,0,0,,Home,대전 한화생명 볼파크,14:00,26.4
이상규,2024,Hanwha,2024-09-28,vs. SSG,RP,L,6.75,1.5,1 ⅓,27,1,1,2,0,2,0,0,,Home,대전 한화생명 볼파크,17:00,26.2
이상규,2024,Hanwha,2024-09-24,@ Kiwoom,SP,,6.23,2.08,4 ⅓,83,3,3,6,0,2,3,0,38.0,Away,고척 스카이돔,18:30,25.5
이상규,2024,Hanwha,2024-09-18,@ NC,RP,L,10.13,1.88,2 ⅔,44,3,3,5,0,2,0,0,,Away,창원 NC 파크,18:30,31.3
이상규,2024,Hanwha,2024-09-14,@ Lotte,SP,L,108.0,15.0,0 ⅓,23,4,4,5,2,0,0,0,25.0,Away,사직 야구장,17:00,32.2
이상규,2024,Hanwha,2024-09-11,vs. Samsung,RP,,0.0,1.5,1 ⅓,27,0,0,1,0,2,1,0,,Home,대전 한화생명 볼파크,18:30,29.2
이상규,2024,Hanwha,2024-09-07,@ LG,SP,L,3.0,1.67,3,55,1,1,4,0,1,1,0,47.0,Away,잠실 야구장,17:00,30.7
이상규,2024,Hanwha,2024-09-05,@ Kia,RP,,0.0,,0,9,0,0,1,0,0,1,0,,Away,광주 기아 챔피언스 필드,18:30,30.7
이상규,2024,Hanwha,2024-08-29,@ Lotte,RP,,0.0,1.2,1 ⅔,39,0,0,1,0,1,1,0,,Away,사직 야구장,18:30,31.0
이상규,2024,Hanwha,2024-08-28,@ Lotte,RP,,0.0,1.0,1,16,0,0,1,0,0,0,0,,Away,사직 야구장,18:30,30.1
이상규,2024,Hanwha,2024-08-24,@ Doosan,RP,W,0.0,0.5,2,21,0,0,0,0,2,1,0,,Away,잠실 야구장,18:00,31.2
이상규,2024,Hanwha,2024-08-21,vs. NC,RP,,4.5,0.5,2,36,1,1,1,1,2,0,0,,Home,대전 한화생명 볼파크,18:30,32.4
이상규,2024,Hanwha,2024-08-18,@ SSG,RP,,0.0,1.0,1,23,0,0,1,0,1,0,0,,Away,인천 SSG 랜더스필드,17:00,32.3
이상규,2024,Hanwha,2024-08-15,vs. LG,RP,,0.0,1.0,2,35,0,0,0,0,4,2,0,,Home,대전 한화생명 볼파크,18:30,32.7
이상규,2024,Hanwha,2024-08-13,vs. LG,RP,,0.0,,0,9,1,1,2,0,0,0,0,,Home,대전 한화생명 볼파크,18:30,34.1
이상규,2024,Hanwha,2024-08-11,vs. Kiwoom,RP,,0.0,2.0,1,17,0,0,1,0,1,1,1,,Home,대전 한화생명 볼파크,17:00,33.5
이상규,2024,Hanwha,2024-08-10,vs. Kiwoom,RP,,0.0,1.0,1,20,0,0,0,0,0,1,0,,Home,대전 한화생명 볼파크,18:00,31.0
이상규,2024,Hanwha,2024-08-07,@ Samsung,RP,,18.0,3.0,1,20,2,2,3,0,2,0,0,,Away,대구 삼성 라이온즈 파크,18:30,32.7
이상규,2024,Hanwha,2024-08-03,vs. Kia,RP,,0.0,1.0,1,13,0,0,0,0,0,1,0,,Home,대전 한화생명 볼파크,18:00,34.6
이상규,2024,Hanwha,2024-06-26,vs. Doosan,RP,,13.5,2.0,2,52,3,3,2,1,2,2,0,,Home,대전 한화생명 볼파크,18:30,27.4
이상규,2024,Hanwha,2024-06-21,@ Kia,RP,,4.5,1.0,2,26,1,1,2,1,1,0,0,,Away,광주 기아 챔피언스 필드,18:30,29.8
이상규,2023,LG,2023-10-09,vs. Lotte,RP,,0.0,0.0,1,9,0,0,0,0,1,0,0,,Home,잠실 야구장,18:30,19.8
이상규,2023,LG,2023-06-24,vs. Lotte,RP,,0.0,,0,13,1,1,2,0,0,1,0,,Home,잠실 야구장,17:00,30.9
이상규,2023,LG,2023-06-20,@ NC,RP,,0.0,1.0,1,24,0,0,0,0,1,1,0,,Away,창원 NC 파크,18:30,24.3
이상규,2023,LG,2023-06-03,vs. NC,RP,,0.0,0.0,1 ⅔,19,0,0,0,0,0,0,0,,Home,잠실 야구장,17:00,25.5
이상규,2023,LG,2023-05-31,vs. Lotte,RP,,13.5,4.5,0 ⅔,24,1,1,2,0,1,1,0,,Home,잠실 야구장,18:30,26.4
이상규,2023,LG,2023-05-27,@ Kia,RP,,0.0,1.5,1 ⅓,28,0,0,0,0,2,2,0,,Away,광주 기아 챔피언스 필드,17:00,24.1
이상규,2023,LG,2023-05-23,@ SSG,RP,,0.0,2.0,1,24,0,0,2,0,1,0,0,,Away,인천 SSG 랜더스필드,18:30,21.8
이상규,2023,LG,2023-05-20,vs. Hanwha,RP,,0.0,1.0,1,11,0,0,1,0,0,0,0,,Home,잠실 야구장,17:00,23.9
이상규,2021,LG,2021-10-14,@ Lotte,RP,,27.0,4.0,1,29,3,3,3,0,0,1,0,,Away,사직 야구장,18:30,22.2
이상규,2021,LG,2021-10-11,vs. KT,RP,,0.0,1.0,1,16,0,0,1,0,0,0,0,,Home,잠실 야구장,18:30,16.7
이상규,2021,LG,2021-10-07,@ Kia,RP,,0.0,0.0,1,21,0,0,0,0,1,0,1,,Away,광주 기아 챔피언스 필드,18:30,22.8
이상규,2021,LG,2021-08-11,vs. SSG,RP,,81.0,9.0,0 ⅓,7,3,3,3,1,0,0,0,,Home,잠실 야구장,18:30,30.7
이상규,2021,LG,2021-07-02,vs. Hanwha,RP,,0.0,0.0,0 ⅔,8,0,0,0,0,1,0,0,,Home,잠실 야구장,18:30,30.3
이상규,2021,LG,2021-07-01,vs. KT,RP,,0.0,0.0,1,12,0,0,0,0,1,0,0,,Home,잠실 야구장,18:30,30.3
이상규,2021,LG,2021-05-09,vs. Hanwha,RP,,0.0,2.0,1,17,0,0,1,0,1,1,0,,Home,잠실 야구장,14:00,20.9
이상규,2020,LG,2020-10-13,@ Lotte,RP,,12.0,3.0,3,60,4,4,7,1,1,2,0,,Away,사직 야구장,18:30,18.5
이상규,2020,LG,2020-10-06,vs. Samsung,RP,L,4.5,1.0,2,16,1,1,2,1,0,0,0,,Home,잠실 야구장,18:30,17.1
이상규,2020,LG,2020-10-04,@ KT,RP,,27.0,9.0,0 ⅓,17,1,1,2,0,1,1,0,,Away,수원 KT 위즈파크,14:00,21.7
이상규,2020,LG,2020-10-03,@ KT,RP,,13.5,4.5,0 ⅔,16,1,1,3,0,0,0,0,,Away,수원 KT 위즈파크,17:00,21.7
이상규,2020,LG,2020-10-01,vs. Lotte,RP,,0.0,0.0,1,12,0,0,0,0,0,0,0,,Home,잠실 야구장,18:30,20.5
이상규,2020,LG,2020-09-29,vs. Lotte,RP,,4.5,2.0,2,36,1,1,2,0,3,2,0,,Home,잠실 야구장,18:30,22.0
이상규,2020,LG,2020-09-25,@ NC,RP,,0.0,2.0,1,19,0,0,1,0,1,1,0,,Away,창원 NC 파크,18:30,23.0
이상규,2020,LG,2020-07-10,vs. NC,RP,,19.29,3.0,2 ⅓,48,5,5,5,0,0,2,0,,Home,잠실 야구장,18:30,27.8
이상규,2020,LG,2020-07-07,@ Doosan,RP,,13.5,3.0,0 ⅔,16,1,1,2,0,0,0,0,,Away,잠실 야구장,18:30,28.0
이상규,2020,LG,2020-07-04,@ Samsung,RP,,0.0,6.0,0 ⅓,12,0,0,1,0,1,1,0,,Away,대구 삼성 라이온즈 파크,18:00,22.2
이상규,2020,LG,2020-07-01,vs. KT,RP,,4.5,2.0,2,30,1,1,4,1,0,0,0,,Home,잠실 야구장,18:30,25.3
이상규,2020,LG,2020-06-25,vs. Kiwoom,RP,,13.5,6.0,0 ⅔,28,1,1,1,0,0,3,0,,Home,잠실 야구장,18:30,24.4
이상규,2020,LG,2020-06-11,vs. SK,RP,,0.0,3.0,0 ⅔,12,0,0,2,0,1,0,1,,Home,잠실 야구장,18:30,29.5
이상규,2020,LG,2020-06-09,vs. SK,RP,L,81.0,9.0,0 ⅓,17,3,3,2,0,0,1,0,,Home,잠실 야구장,18:30,29.2
이상규,2020,LG,2020-06-06,@ Kiwoom,RP,L,27.0,6.0,0 ⅔,23,2,2,2,0,1,2,0,,Away,고척 스카이돔,17:00,25.5
이상규,2020,LG,2020-06-04,vs. Samsung,RP,,0.0,2.0,1,22,0,0,1,0,1,1,0,,Home,잠실 야구장,18:30,24.5
이상규,2020,LG,2020-05-29,@ Kia,RP,SV,0.0,0.0,0 ⅔,7,0,0,0,0,0,0,0,,Away,광주 기아 챔피언스 필드,18:30,26.9
이상규,2020,LG,2020-05-28,@ Hanwha,RP,SV,0.0,1.0,1,12,0,0,1,0,0,0,0,,Away,대전 한화생명 볼파크,18:30,23.8
이상규,2020,LG,2020-05-26,@ Hanwha,RP,SV,0.0,0.0,1,13,0,0,0,0,0,0,0,,Away,대전 한화생명 볼파크,18:30,22.8
이상규,2020,LG,2020-05-24,vs. KT,RP,W,0.0,3.0,0 ⅓,10,0,0,0,0,1,1,0,,Home,잠실 야구장,14:00,19.5
이상규,2020,LG,2020-05-21,@ Samsung,RP,SV,0.0,1.0,1,10,0,0,0,0,0,1,0,,Away,대구 삼성 라이온즈 파크,18:30,15.4
이상규,2020,LG,2020-05-19,@ Samsung,RP,,5.4,1.2,1 ⅔,22,1,1,2,1,0,0,0,,Away,대구 삼성 라이온즈 파크,18:30,17.3
이상규,2020,LG,2020-05-16,vs. Kiwoom,RP,H,0.0,0.6,1 ⅔,24,0,0,0,0,1,1,0,,Home,잠실 야구장,17:00,20.3
이상규,2020,LG,2020-05-14,vs. SK,RP,W,0.0,0.0,1 ⅔,22,0,0,0,0,3,0,0,,Home,잠실 야구장,18:30,22.6
이상규,2020,LG,2020-05-12,vs. SK,RP,,9.0,2.0,1,32,1,1,1,0,1,1,0,,Home,잠실 야구장,18:30,18.1
이상규,2020,LG,2020-05-10,@ NC,RP,,0.0,3.0,0 ⅔,14,0,0,1,0,2,1,0,,Away,창원 NC 파크,14:00,21.1
이상규,2020,LG,2020-05-08,@ NC,RP,,0.0,1.5,0 ⅔,8,0,0,1,0,0,0,0,,Away,창원 NC 파크,18:30,19.9
이상규,2020,LG,2020-05-06,vs. Doosan,RP,,0.0,2.0,1,16,0,0,2,0,0,0,0,,Home,잠실 야구장,18:30,25.9
문동주,2024,Hanwha,2024-09-03,vs. Doosan,SP,W,1.5,0.83,6,84,1,1,4,0,8,1,0,67.0,Home,대전 한화생명 볼파크,18:30,29.1
문동주,2024,Hanwha,2024-08-27,@ Lotte,SP,,0.0,1.17,6,91,0,0,7,0,5,0,0,63.0,Away,사직 야구장,18:30,28.2
문동주,2024,Hanwha,2024-08-20,vs. NC,SP,,3.0,0.83,6,91,2,2,5,2,9,0,0,63.0,Home,대전 한화생명 볼파크,18:30,31.0
문동주,2024,Hanwha,2024-08-14,vs. LG,SP,,3.6,1.2,5,99,4,2,4,1,6,2,0,51.0,Home,대전 한화생명 볼파크,18:30,32.0
문동주,2024,Hanwha,2024-08-08,@ Samsung,SP,W,3.6,1.6,5,94,3,2,6,0,8,2,1,50.0,Away,대구 삼성 라이온즈 파크,18:30,30.6
문동주,2024,Hanwha,2024-08-01,@ KT,SP,W,3.6,1.8,5,79,2,2,8,0,4,1,0,46.0,Away,수원 KT 위즈파크,18:30,33.1
문동주,2024,Hanwha,2024-07-19,vs. Kia,SP,L,7.2,1.6,5,91,4,4,8,1,5,0,0,40.0,Home,대전 한화생명 볼파크,18:30,29.0
문동주,2024,Hanwha,2024-07-12,vs. LG,SP,W,0.0,1.57,7,101,0,0,8,0,5,3,0,63.0,Home,대전 한화생명 볼파크,18:30,30.4
문동주,2024,Hanwha,2024-06-26,vs. Doosan,SP,L,15.75,3.0,4,90,7,7,8,1,1,4,1,14.0,Home,대전 한화생명 볼파크,18:30,27.4
문동주,2024,Hanwha,2024-06-20,vs. Kiwoom,SP,L,4.5,2.0,6,94,4,3,8,1,3,4,0,41.0,Home,대전 한화생명 볼파크,18:30,26.2
문동주,2024,Hanwha,2024-06-14,vs. SSG,SP,L,12.0,2.17,6,96,8,8,10,2,6,3,0,23.0,Home,대전 한화생명 볼파크,18:30,29.2
문동주,2024,Hanwha,2024-06-08,vs. NC,SP,L,6.35,2.12,5 ⅔,96,4,4,11,0,0,1,0,30.0,Home,대전 한화생명 볼파크,17:00,26.2
문동주,2024,Hanwha,2024-06-02,@ Samsung,SP,,0.0,1.29,7,105,0,0,6,0,7,3,0,69.0,Away,대구 삼성 라이온즈 파크,17:00,21.6
문동주,2024,Hanwha,2024-05-28,vs. Lotte,SP,W,4.5,1.33,6,101,3,3,8,0,4,0,0,48.0,Home,대전 한화생명 볼파크,18:30,23.5
문동주,2024,Hanwha,2024-05-21,vs. LG,SP,W,0.0,0.4,5,66,0,0,1,0,4,1,0,68.0,Home,대전 한화생명 볼파크,18:30,24.9
문동주,2024,Hanwha,2024-04-28,vs. Doosan,SP,L,24.3,3.3,3 ⅓,75,9,9,10,3,1,1,1,3.0,Home,대전 한화생명 볼파크,14:00,28.3
문동주,2024,Hanwha,2024-04-23,@ KT,SP,,7.71,1.93,4 ⅔,106,5,4,7,0,4,2,1,33.0,Away,수원 KT 위즈파크,18:30,19.2
문동주,2024,Hanwha,2024-04-16,@ NC,SP,,1.69,1.69,5 ⅓,95,3,1,7,1,6,2,0,50.0,Away,창원 NC 파크,18:30,21.0
문동주,2024,Hanwha,2024-04-10,@ Doosan,SP,L,16.2,2.7,3 ⅓,75,6,6,6,1,2,3,0,23.0,Away,잠실 야구장,18:30,15.2
문동주,2024,Hanwha,2024-04-04,vs. Lotte,SP,,7.2,2.6,5,90,4,4,10,1,3,3,0,31.0,Home,대전 한화생명 볼파크,18:30,14.3
문동주,2024,Hanwha,2024-03-28,@ SSG,SP,W,3.6,1.6,5,80,2,2,6,0,5,2,0,50.0,Away,인천 SSG 랜더스필드,18:30,10.9
문동주,2023,Hanwha,2023-09-03,@ LG,SP,,6.23,3.0,4 ⅓,105,3,3,11,1,2,2,0,29.0,Away,잠실 야구장,14:00,29.9
문동주,2023,Hanwha,2023-08-27,@ Kia,SP,L,9.0,1.2,5,76,5,5,5,0,3,1,1,38.0,Away,광주 기아 챔피언스 필드,17:00,31.9
문동주,2023,Hanwha,2023-08-18,vs. KT,SP,W,5.4,1.8,5,95,4,3,6,1,2,3,0,40.0,Home,대전 한화생명 볼파크,18:30,32.2
문동주,2023,Hanwha,2023-08-12,vs. Doosan,SP,W,1.5,0.83,6,102,1,1,4,0,5,1,0,64.0,Home,대전 한화생명 볼파크,18:00,28.6
문동주,2023,Hanwha,2023-08-06,@ Kia,SP,,1.69,1.13,5 ⅓,91,2,1,3,0,1,3,0,54.0,Away,광주 기아 챔피언스 필드,17:00,34.6
문동주,2023,Hanwha,2023-08-01,vs. Doosan,SP,L,3.6,1.0,5,89,2,2,5,1,4,0,0,53.0,Home,대전 한화생명 볼파크,18:30,32.9
문동주,2023,Hanwha,2023-07-26,@ Kiwoom,SP,,3.6,1.6,5,84,2,2,6,1,1,2,0,46.0,Away,고척 스카이돔,18:30,25.5
문동주,2023,Hanwha,2023-07-12,@ LG,SP,W,1.23,0.82,7 ⅓,108,1,1,5,0,5,1,0,68.0,Away,잠실 야구장,18:30,30.0
문동주,2023,Hanwha,2023-07-06,vs. Lotte,SP,L,6.75,1.75,4,89,3,3,6,1,5,1,0,42.0,Home,대전 한화생명 볼파크,18:30,28.6
문동주,2023,Hanwha,2023-06-30,@ Samsung,SP,W,0.0,0.83,6,92,0,0,3,0,7,2,0,71.0,Away,대구 삼성 라이온즈 파크,18:30,25.6
문동주,2023,Hanwha,2023-06-24,@ NC,SP,W,0.0,0.25,8,90,0,0,2,0,7,0,0,85.0,Away,창원 NC 파크,17:00,24.6
문동주,2023,Hanwha,2023-06-18,vs. Kiwoom,SP,,4.5,2.0,4,94,2,2,6,0,6,2,0,46.0,Home,대전 한화생명 볼파크,17:00,30.6
문동주,2023,Hanwha,2023-06-13,@ Lotte,SP,L,20.25,4.5,2 ⅔,79,6,6,9,1,2,3,0,15.0,Away,사직 야구장,18:30,25.2
문동주,2023,Hanwha,2023-06-07,@ Doosan,SP,,0.0,1.17,6,101,1,0,7,0,5,0,0,61.0,Away,잠실 야구장,18:30,26.0
문동주,2023,Hanwha,2023-06-01,vs. Kiwoom,SP,W,0.0,0.43,7,87,0,0,2,0,4,1,0,76.0,Home,대전 한화생명 볼파크,18:30,24.7
문동주,2023,Hanwha,2023-05-25,vs. Kia,SP,,6.75,2.0,4,87,3,3,5,0,2,3,0,39.0,Home,대전 한화생명 볼파크,18:30,24.4
문동주,2023,Hanwha,2023-05-19,@ LG,SP,L,6.75,2.0,4,86,3,3,4,0,4,4,0,42.0,Away,잠실 야구장,18:30,25.6
문동주,2023,Hanwha,2023-05-13,@ SSG,SP,L,27.0,4.29,2 ⅓,73,7,7,7,0,0,3,2,10.0,Away,인천 SSG 랜더스필드,17:00,18.2
문동주,2023,Hanwha,2023-05-07,vs. KT,SP,W,1.8,1.2,5,86,1,1,3,0,5,3,0,59.0,Home,대전 한화생명 볼파크,14:00,15.0
문동주,2023,Hanwha,2023-04-30,vs. NC,SP,L,6.0,1.5,6,93,4,4,8,0,7,1,0,46.0,Home,대전 한화생명 볼파크,14:00,19.1
문동주,2023,Hanwha,2023-04-18,vs. Doosan,SP,,0.0,1.06,5 ⅔,98,0,0,2,0,8,4,0,69.0,Home,대전 한화생명 볼파크,18:30,13.8
문동주,2023,Hanwha,2023-04-12,@ Kia,SP,L,3.0,0.83,6,92,2,2,3,0,6,2,0,62.0,Away,광주 기아 챔피언스 필드,18:30,16.2
문동주,2023,Hanwha,2023-04-06,@ Samsung,SP,W,0.0,0.2,5,70,0,0,1,0,4,0,1,68.0,Away,대구 삼성 라이온즈 파크,18:30,13.8
문동주,2022,Hanwha,2022-10-03,vs. SSG,SP,W,5.4,1.8,5,80,4,3,7,1,8,2,0,45.0,Home,대전 한화생명 볼파크,18:30,25.2
문동주,2022,Hanwha,2022-09-27,vs. LG,SP,L,1.8,1.6,5,80,1,1,3,0,4,5,0,56.0,Home,대전 한화생명 볼파크,18:30,22.9
문동주,2022,Hanwha,2022-09-21,vs. Lotte,SP,L,1.8,1.0,5,76,1,1,4,0,8,1,0,62.0,Home,대전 한화생명 볼파크,18:30,20.9
문동주,2022,Hanwha,2022-06-09,@ Doosan,SP,L,18.0,2.0,2,49,4,4,1,0,4,3,1,38.0,Away,잠실 야구장,18:30,24.6
문동주,2022,Hanwha,2022-06-03,vs. Kiwoom,RP,,0.0,1.0,2,33,0,0,1,0,3,1,0,,Home,대전 한화생명 볼파크,18:30,29.3
문동주,2022,Hanwha,2022-05-31,vs. NC,RP,,4.5,1.0,2,30,1,1,2,1,3,0,0,,Home,대전 한화생명 볼파크,18:30,26.4
문동주,2022,Hanwha,2022-05-26,vs. Doosan,RP,,18.0,2.5,2,38,4,4,5,3,2,0,0,,Home,대전 한화생명 볼파크,18:30,24.0
문동주,2022,Hanwha,2022-05-22,@ Kiwoom,RP,H,0.0,1.0,1,20,0,0,0,0,1,1,0,,Away,고척 스카이돔,14:00,25.5
문동주,2022,Hanwha,2022-05-20,@ Kiwoom,RP,,0.0,0.0,1,9,0,0,0,0,0,0,0,,Away,고척 스카이돔,18:30,25.5
문동주,2022,Hanwha,2022-05-18,vs. Samsung,RP,H,0.0,1.0,1,11,0,0,1,0,1,0,0,,Home,대전 한화생명 볼파크,18:30,25.5
문동주,2022,Hanwha,2022-05-15,vs. Lotte,RP,,0.0,0.0,1,17,0,0,0,0,1,0,0,,Home,대전 한화생명 볼파크,14:00,20.7
문동주,2022,Hanwha,2022-05-13,vs. Lotte,RP,,0.0,0.0,1,13,0,0,0,0,0,0,0,,Home,대전 한화생명 볼파크,18:30,20.5
문동주,2022,Hanwha,2022-05-10,@ LG,RP,,54.0,7.5,0 ⅔,26,4,4,4,0,1,1,0,,Away,잠실 야구장,18:30,24.2
박상원,2024,Hanwha,2024-09-29,vs. NC,RP,,0.0,4.5,0 ⅔,24,2,0,2,0,0,1,0,,Home,대전 한화생명 볼파크,14:00,26.4
박상원,2024,Hanwha,2024-09-28,vs. SSG,RP,,0.0,0.0,1,8,0,0,0,0,1,0,0,,Home,대전 한화생명 볼파크,17:00,26.2
박상원,2024,Hanwha,2024-09-25,@ LG,RP,H,0.0,0.5,2,20,0,0,1,0,3,0,0,,Away,잠실 야구장,18:30,26.4
박상원,2024,Hanwha,2024-09-23,vs. Lotte,RP,H,0.0,1.0,1,16,0,0,0,0,2,1,0,,Home,대전 한화생명 볼파크,18:30,22.6
박상원,2024,Hanwha,2024-09-22,vs. Lotte,RP,,0.0,1.0,1,14,0,0,1,0,0,0,0,,Home,대전 한화생명 볼파크,14:00,25.7
박상원,2024,Hanwha,2024-09-19,@ NC,RP,W,0.0,0.38,2 ⅔,35,0,0,0,0,2,1,1,,Away,창원 NC 파크,18:30,31.9
박상원,2024,Hanwha,2024-09-17,@ NC,RP,H,0.0,1.0,1,9,0,0,1,0,1,0,0,,Away,창원 NC 파크,18:30,31.9
박상원,2024,Hanwha,2024-09-13,@ Lotte,RP,,54.0,12.0,0 ⅓,30,3,2,2,0,1,2,0,,Away,사직 야구장,18:30,31.7
박상원,2024,Hanwha,2024-09-10,@ SSG,RP,,9.0,2.0,1,19,1,1,2,0,2,0,0,,Away,인천 SSG 랜더스필드,18:30,30.5
박상원,2024,Hanwha,2024-09-06,@ LG,RP,H,0.0,0.0,1,21,0,0,0,0,1,0,2,,Away,잠실 야구장,18:30,25.3
박상원,2024,Hanwha,2024-09-04,@ Kia,RP,H,18.0,2.0,1,23,2,2,2,0,1,0,0,,Away,광주 기아 챔피언스 필드,18:30,29.5
박상원,2024,Hanwha,2024-09-03,vs. Doosan,RP,,0.0,1.0,1,8,0,0,1,0,0,0,0,,Home,대전 한화생명 볼파크,18:30,29.1
박상원,2024,Hanwha,2024-08-31,vs. KT,RP,,0.0,0.0,1,11,0,0,0,0,1,0,0,,Home,대전 한화생명 볼파크,18:00,29.7
박상원,2024,Hanwha,2024-08-28,@ Lotte,RP,H,0.0,0.0,0 ⅓,3,0,0,0,0,0,0,0,,Away,사직 야구장,18:30,30.1
박상원,2024,Hanwha,2024-08-27,@ Lotte,RP,H,0.0,2.0,1,18,0,0,1,0,1,1,0,,Away,사직 야구장,18:30,28.2
박상원,2024,Hanwha,2024-08-25,@ Doosan,RP,SV,0.0,0.0,2,20,0,0,0,0,2,0,0,,Away,잠실 야구장,17:00,32.5
박상원,2024,Hanwha,2024-08-24,@ Doosan,RP,,0.0,1.0,1,14,0,0,1,0,3,0,0,,Away,잠실 야구장,18:00,31.2
박상원,2024,Hanwha,2024-08-20,vs. NC,RP,,0.0,1.0,1,18,0,0,0,0,2,1,0,,Home,대전 한화생명 볼파크,18:30,31.0
박상원,2024,Hanwha,2024-08-18,@ SSG,RP,,0.0,1.5,0 ⅔,12,0,0,0,0,1,1,0,,Away,인천 SSG 랜더스필드,17:00,32.3
박상원,2024,Hanwha,2024-08-17,@ SSG,RP,H,0.0,1.0,1,22,0,0,1,0,1,0,0,,Away,인천 SSG 랜더스필드,18:00,32.0
박상원,2024,Hanwha,2024-08-14,vs. LG,RP,,0.0,0.0,1,17,0,0,0,0,1,0,0,,Home,대전 한화생명 볼파크,18:30,32.0
박상원,2024,Hanwha,2024-08-13,vs. LG,RP,H,0.0,0.0,1,13,0,0,0,0,2,0,0,,Home,대전 한화생명 볼파크,18:30,34.1
