PlayerName,Year,Team,Date,Opp,Role,Dec,ERA,WHIP,IP,NP,R,ER,H,HR,SO,BB,HB,GS,Venue,Stadium,Time,Temp
김명신,2022,Doosan,2022-09-29,@ Hanwha,RP,H,0.0,1.0,1,18,0,0,1,0,0,0,0,,Away,대전 한화생명 볼파크,18:30,21.9
김명신,2022,Doosan,2022-09-22,@ Kiwoom,RP,W,0.0,1.2,1 ⅔,22,0,0,2,0,0,0,0,,Away,고척 스카이돔,18:30,25.5
김명신,2022,Doosan,2022-09-20,vs. NC,RP,H,0.0,1.0,1,26,0,0,0,0,1,1,0,,Home,잠실 야구장,18:30,21.9
김명신,2022,Doosan,2022-09-18,@ SSG,RP,,0.0,6.0,0 ⅓,7,0,0,2,0,0,0,0,,Away,인천 SSG 랜더스필드,14:00,30.4
김명신,2022,Doosan,2022-09-16,@ Samsung,RP,H,0.0,1.2,1 ⅔,25,0,0,2,0,2,0,0,,Away,대구 삼성 라이온즈 파크,18:30,29.0
김명신,2022,Doosan,2022-09-11,vs. Kia,RP,W,0.0,0.0,1,14,0,0,0,0,0,0,0,,Home,잠실 야구장,14:00,26.4
김명신,2022,Doosan,2022-09-09,vs. Hanwha,RP,,0.0,0.0,1,7,0,0,0,0,0,0,0,,Home,잠실 야구장,18:30,27.0
김명신,2022,Doosan,2022-09-08,vs. Hanwha,RP,,0.0,1.0,1,15,0,0,1,0,1,0,1,,Home,잠실 야구장,18:30,27.8
김명신,2022,Doosan,2022-09-06,@ NC,RP,,0.0,3.0,0 ⅓,5,1,0,1,0,0,0,0,,Away,창원 NC 파크,18:30,25.1
김명신,2022,Doosan,2022-09-03,vs. Samsung,RP,,6.75,1.5,1 ⅓,24,1,1,2,0,2,0,0,,Home,잠실 야구장,17:00,27.6
김명신,2022,Doosan,2022-09-01,vs. Lotte,RP,,0.0,0.0,1,14,0,0,0,0,1,0,0,,Home,잠실 야구장,18:30,27.8
김명신,2022,Doosan,2022-08-31,@ KT,RP,,0.0,0.0,1,13,0,0,0,0,2,0,0,,Away,수원 KT 위즈파크,18:30,25.1
김명신,2022,Doosan,2022-08-28,@ Kia,RP,,40.5,6.0,0 ⅔,18,3,3,3,0,0,1,0,,Away,광주 기아 챔피언스 필드,17:00,26.5
김명신,2022,Doosan,2022-08-25,@ Hanwha,RP,L,27.0,6.0,0 ⅔,22,2,2,4,0,2,0,0,,Away,대전 한화생명 볼파크,18:30,24.1
김명신,2022,Doosan,2022-08-23,vs. KT,RP,,0.0,1.5,1 ⅓,37,0,0,1,0,2,1,0,,Home,잠실 야구장,18:30,29.0
김명신,2022,Doosan,2022-08-20,@ LG,RP,,0.0,6.0,0 ⅓,10,0,0,2,0,1,0,0,,Away,잠실 야구장,18:00,32.0
김명신,2022,Doosan,2022-08-17,@ Lotte,RP,,0.0,0.43,2 ⅓,23,0,0,1,0,1,0,0,,Away,사직 야구장,18:30,26.6
김명신,2022,Doosan,2022-08-14,vs. SSG,RP,,0.0,0.0,1,13,0,0,0,0,2,0,0,,Home,잠실 야구장,17:00,31.6
김명신,2022,Doosan,2022-08-13,vs. SSG,RP,,0.0,1.2,1 ⅔,30,0,0,1,0,2,1,0,,Home,잠실 야구장,18:00,29.6
김명신,2022,Doosan,2022-08-11,vs. NC,RP,,0.0,3.0,0 ⅔,21,0,0,2,0,1,0,0,,Home,잠실 야구장,18:30,28.4
김명신,2022,Doosan,2022-08-07,@ Kia,RP,,0.0,,0,5,1,1,0,0,0,1,0,,Away,광주 기아 챔피언스 필드,17:00,33.8
김명신,2022,Doosan,2022-08-05,@ Kia,RP,H,0.0,0.0,1,8,0,0,0,0,1,0,0,,Away,광주 기아 챔피언스 필드,18:30,33.3
김명신,2022,Doosan,2022-07-29,@ Hanwha,RP,,0.0,1.5,0 ⅔,6,0,0,1,0,0,0,0,,Away,대전 한화생명 볼파크,18:30,33.0
김명신,2022,Doosan,2022-07-28,vs. Lotte,RP,,20.25,2.25,1 ⅓,31,3,3,3,0,2,0,0,,Home,잠실 야구장,18:30,32.8
김명신,2022,Doosan,2022-07-24,vs. SSG,RP,,27.0,3.0,0 ⅔,17,2,2,1,1,0,1,0,,Home,잠실 야구장,17:00,29.7
김명신,2022,Doosan,2022-07-22,vs. SSG,RP,L,9.0,1.0,1,16,1,1,1,0,1,0,0,,Home,잠실 야구장,18:30,28.5
김명신,2022,Doosan,2022-07-13,@ NC,RP,,0.0,1.0,1,10,0,0,1,0,0,0,0,,Away,창원 NC 파크,18:30,26.5
김명신,2022,Doosan,2022-07-12,@ NC,RP,,0.0,0.6,1 ⅔,22,0,0,0,0,1,1,0,,Away,창원 NC 파크,18:30,26.8
김명신,2022,Doosan,2022-07-08,vs. LG,RP,,54.0,7.5,0 ⅔,21,4,4,4,0,0,1,0,,Home,잠실 야구장,18:30,29.3
김명신,2022,Doosan,2022-07-05,vs. Kiwoom,RP,H,0.0,0.0,0 ⅓,6,0,0,0,0,0,0,0,,Home,잠실 야구장,18:30,32.1
김명신,2022,Doosan,2022-07-03,@ KT,RP,,0.0,0.6,1 ⅔,24,0,0,1,0,3,0,0,,Away,수원 KT 위즈파크,17:00,30.9
김명신,2022,Doosan,2022-07-01,@ KT,RP,,9.0,1.0,1,18,1,1,1,1,1,0,0,,Away,수원 KT 위즈파크,18:30,31.2
김명신,2022,Doosan,2022-06-30,@ Lotte,RP,,9.0,3.0,1,30,1,1,1,0,0,2,1,,Away,사직 야구장,18:30,29.0
김명신,2022,Doosan,2022-06-25,vs. Kia,RP,,0.0,1.0,2,33,0,0,1,0,2,1,0,,Home,잠실 야구장,17:00,31.2
김명신,2022,Doosan,2022-06-24,vs. Kia,RP,,0.0,3.0,0 ⅓,8,0,0,1,0,0,0,0,,Home,잠실 야구장,18:30,26.7
김명신,2022,Doosan,2022-06-22,@ SSG,RP,,0.0,0.0,1,10,0,0,0,0,1,0,0,,Away,인천 SSG 랜더스필드,18:30,25.9
김명신,2022,Doosan,2022-06-17,vs. KT,RP,,4.5,1.5,2,48,1,1,2,1,2,1,0,,Home,잠실 야구장,18:30,27.3
김명신,2022,Doosan,2022-06-11,@ LG,RP,,0.0,0.5,2,25,0,0,1,0,0,0,0,,Away,잠실 야구장,17:00,30.3
김명신,2022,Doosan,2022-06-09,vs. Hanwha,RP,,0.0,0.5,2,27,0,0,0,0,1,1,0,,Home,잠실 야구장,18:30,24.6
김명신,2022,Doosan,2022-06-08,vs. Hanwha,RP,,6.75,2.25,1 ⅓,15,1,1,2,0,0,1,0,,Home,잠실 야구장,18:30,24.9
김명신,2022,Doosan,2022-06-04,@ Samsung,RP,,0.0,1.0,1,21,0,0,0,0,2,1,0,,Away,대구 삼성 라이온즈 파크,17:00,23.1
김명신,2022,Doosan,2022-06-01,vs. Kia,RP,,9.0,1.0,2,22,2,2,2,2,2,0,0,,Home,잠실 야구장,18:30,24.2
김명신,2022,Doosan,2022-05-31,vs. Kia,RP,,13.5,1.5,1 ⅓,18,2,2,2,0,0,0,0,,Home,잠실 야구장,18:30,24.0
김명신,2022,Doosan,2022-05-29,@ NC,RP,H,0.0,3.0,0 ⅔,14,0,0,0,0,0,2,0,,Away,창원 NC 파크,14:00,28.1
김명신,2022,Doosan,2022-05-27,@ NC,RP,,0.0,0.5,2,17,0,0,1,0,1,0,0,,Away,창원 NC 파크,18:30,28.5
김명신,2022,Doosan,2022-05-26,@ Hanwha,RP,,9.0,2.0,1,22,1,1,2,0,1,0,0,,Away,대전 한화생명 볼파크,18:30,24.0
김명신,2022,Doosan,2022-05-22,vs. Lotte,RP,H,0.0,0.0,1,11,0,0,0,0,0,0,1,,Home,잠실 야구장,14:00,25.0
김명신,2022,Doosan,2022-05-21,vs. Lotte,RP,,0.0,1.5,0 ⅔,8,0,0,1,0,0,0,0,,Home,잠실 야구장,17:00,24.2
김명신,2022,Doosan,2022-05-18,vs. SSG,RP,,0.0,0.6,1 ⅔,24,0,0,0,0,2,1,0,,Home,잠실 야구장,18:30,23.9
김명신,2022,Doosan,2022-05-17,vs. SSG,RP,,9.0,1.0,1,23,1,1,1,0,2,0,0,,Home,잠실 야구장,18:30,24.4
김명신,2022,Doosan,2022-05-14,@ Samsung,RP,,0.0,3.0,1,23,0,0,2,0,1,1,0,,Away,대구 삼성 라이온즈 파크,17:00,19.7
김명신,2022,Doosan,2022-05-12,@ Kiwoom,RP,H,0.0,0.0,0 ⅔,6,0,0,0,0,0,0,0,,Away,고척 스카이돔,18:30,25.5
김명신,2022,Doosan,2022-05-08,vs. KT,RP,,4.5,2.5,2,28,1,1,4,0,0,1,0,,Home,잠실 야구장,14:00,17.8
김명신,2022,Doosan,2022-05-07,vs. KT,RP,,0.0,1.5,1 ⅓,24,0,0,1,0,2,1,0,,Home,잠실 야구장,17:00,21.9
김명신,2022,Doosan,2022-05-05,@ LG,RP,W,0.0,0.38,2 ⅔,37,0,0,1,0,1,0,0,,Away,잠실 야구장,14:00,24.8
김명신,2022,Doosan,2022-04-29,@ SSG,RP,L,9.0,3.0,1,21,1,1,2,0,1,1,0,,Away,인천 SSG 랜더스필드,18:30,14.5
김명신,2022,Doosan,2022-04-28,vs. NC,RP,,0.0,0.75,2 ⅔,46,0,0,1,0,3,1,0,,Home,잠실 야구장,18:30,20.2
김명신,2022,Doosan,2022-04-26,vs. NC,RP,,0.0,1.2,1 ⅔,21,0,0,2,0,2,0,0,,Home,잠실 야구장,18:30,25.6
김명신,2022,Doosan,2022-04-24,vs. LG,RP,,0.0,0.0,0 ⅓,1,0,0,0,0,0,0,0,,Home,잠실 야구장,14:00,24.1
김명신,2022,Doosan,2022-04-22,vs. LG,RP,,0.0,0.75,1 ⅓,14,0,0,1,0,0,0,0,,Home,잠실 야구장,18:30,14.9
김명신,2022,Doosan,2022-04-17,vs. Kiwoom,RP,,0.0,1.0,3,48,0,0,3,0,1,0,0,,Home,잠실 야구장,14:00,21.3
김명신,2022,Doosan,2022-04-10,@ Lotte,RP,,0.0,0.0,0 ⅓,1,0,0,0,0,0,0,0,,Away,사직 야구장,14:00,21.5
김명신,2022,Doosan,2022-04-06,vs. Samsung,RP,,0.0,0.0,1,14,0,0,0,0,3,0,0,,Home,잠실 야구장,18:30,14.8
김명신,2022,Doosan,2022-04-05,vs. Samsung,RP,,9.0,1.0,1,10,1,1,0,0,0,1,0,,Home,잠실 야구장,18:30,13.3
김명신,2021,Doosan,2021-10-29,@ Kia,SP,,10.8,3.6,1 ⅔,39,2,2,4,0,0,2,0,37.0,Away,광주 기아 챔피언스 필드,18:30,17.5
김명신,2021,Doosan,2021-10-27,@ SSG,RP,,0.0,2.0,1,21,0,0,1,0,1,1,0,,Away,인천 SSG 랜더스필드,18:30,15.4
김명신,2021,Doosan,2021-10-26,vs. Kiwoom,RP,,9.0,1.0,1,7,1,1,1,0,0,0,1,,Home,잠실 야구장,18:30,15.6
김명신,2021,Doosan,2021-10-24,vs. LG,RP,,0.0,0.0,2,23,0,0,0,0,1,0,0,,Home,잠실 야구장,14:00,16.7
김명신,2021,Doosan,2021-10-23,vs. LG,RP,,0.0,0.0,0 ⅓,6,0,0,0,0,0,0,0,,Home,잠실 야구장,17:00,16.0
김명신,2021,Doosan,2021-10-22,@ SSG,RP,,0.0,0.0,1,7,0,0,0,0,0,0,0,,Away,인천 SSG 랜더스필드,18:30,14.4
김명신,2021,Doosan,2021-10-17,vs. Kia,RP,,0.0,3.0,0 ⅔,11,0,0,2,0,0,0,0,,Home,잠실 야구장,14:00,8.1
김명신,2021,Doosan,2021-10-16,vs. Kia,RP,L,16.2,1.8,1 ⅔,37,3,3,2,1,1,1,0,,Home,잠실 야구장,17:00,5.9
김명신,2021,Doosan,2021-10-14,vs. KT,RP,,0.0,3.0,0 ⅓,6,0,0,1,0,0,0,0,,Home,잠실 야구장,18:30,20.6
김명신,2021,Doosan,2021-10-12,vs. KT,RP,W,0.0,0.0,1 ⅔,26,0,0,0,0,4,0,0,,Home,잠실 야구장,18:30,19.3
김명신,2021,Doosan,2021-10-10,@ NC,RP,,0.0,0.0,1,8,0,0,0,0,0,0,0,,Away,창원 NC 파크,14:00,29.0
김명신,2021,Doosan,2021-10-07,vs. Lotte,RP,,0.0,0.0,0 ⅓,13,1,0,0,0,1,0,0,,Home,잠실 야구장,18:30,20.1
김명신,2021,Doosan,2021-10-06,@ Hanwha,RP,,0.0,1.0,1,16,0,0,1,0,1,0,0,,Away,대전 한화생명 볼파크,18:30,24.7
김명신,2021,Doosan,2021-10-05,@ Hanwha,RP,,9.0,1.0,1,19,1,1,0,0,0,1,0,,Away,대전 한화생명 볼파크,18:30,25.5
김명신,2021,Doosan,2021-10-03,vs. Samsung,RP,,5.4,2.4,1 ⅔,28,1,1,4,0,1,0,0,,Home,잠실 야구장,14:00,28.6
김명신,2021,Doosan,2021-09-30,@ LG,RP,,54.0,6.0,0 ⅓,11,3,2,2,0,0,0,0,,Away,잠실 야구장,18:30,25.4
김명신,2021,Doosan,2021-09-29,@ KT,RP,,4.5,1.5,2,30,1,1,3,1,2,0,0,,Away,수원 KT 위즈파크,18:30,23.1
김명신,2021,Doosan,2021-09-24,@ Kia,RP,,0.0,0.0,2,24,0,0,0,0,3,0,0,,Away,광주 기아 챔피언스 필드,18:30,24.4
김명신,2021,Doosan,2021-09-22,vs. NC,RP,,0.0,0.0,1 ⅔,14,0,0,0,0,0,0,0,,Home,잠실 야구장,18:30,23.3
김명신,2021,Doosan,2021-09-21,vs. NC,RP,,0.0,0.0,1,9,0,0,0,0,1,0,0,,Home,잠실 야구장,18:30,25.4
김명신,2021,Doosan,2021-09-17,vs. SSG,RP,,0.0,1.0,1,12,0,0,1,0,0,0,0,,Home,잠실 야구장,18:30,25.9
김명신,2021,Doosan,2021-09-12,vs. LG,RP,H,0.0,0.0,0 ⅓,9,0,0,0,0,0,0,1,,Home,잠실 야구장,14:00,28.6
김명신,2021,Doosan,2021-09-10,@ NC,RP,,0.0,0.6,1 ⅔,25,0,0,1,0,1,0,1,,Away,창원 NC 파크,18:30,24.0
김명신,2021,Doosan,2021-09-04,@ Samsung,RP,,0.0,,0,9,2,2,2,0,0,0,0,,Away,대구 삼성 라이온즈 파크,17:00,25.6
김명신,2021,Doosan,2021-09-01,vs. Kia,RP,L,9.0,1.0,1,10,1,1,1,1,0,0,0,,Home,잠실 야구장,18:30,25.1
김명신,2021,Doosan,2021-08-29,@ Lotte,RP,,0.0,0.5,2,17,0,0,1,0,2,0,1,,Away,사직 야구장,17:00,29.7
김명신,2021,Doosan,2021-08-28,@ Lotte,RP,,0.0,0.0,1,10,0,0,0,0,0,0,0,,Away,사직 야구장,18:00,29.7
김명신,2021,Doosan,2021-08-24,vs. Hanwha,RP,,9.0,3.0,1,23,2,1,3,0,1,0,0,,Home,잠실 야구장,18:30,27.6
김명신,2021,Doosan,2021-08-20,vs. Hanwha,RP,H,0.0,0.0,0 ⅔,8,0,0,0,0,1,0,0,,Home,잠실 야구장,18:30,29.0
김명신,2021,Doosan,2021-08-13,@ Kiwoom,RP,,0.0,1.0,1,18,0,0,1,0,1,0,0,,Away,고척 스카이돔,18:30,25.5
김명신,2021,Doosan,2021-08-11,@ Samsung,RP,W,0.0,0.0,1 ⅔,21,0,0,0,0,1,0,0,,Away,대구 삼성 라이온즈 파크,18:30,27.6
김명신,2021,Doosan,2021-07-06,vs. NC,RP,,0.0,0.0,1 ⅔,21,0,0,0,0,2,0,0,,Home,잠실 야구장,18:30,28.6
김명신,2021,Doosan,2021-07-02,@ Kia,RP,,0.0,3.0,0 ⅓,6,0,0,1,0,0,0,0,,Away,광주 기아 챔피언스 필드,18:30,29.8
김명신,2021,Doosan,2021-06-19,@ KT,RP,,18.0,4.0,1,35,2,2,1,0,2,3,0,,Away,수원 KT 위즈파크,17:00,26.7
김명신,2021,Doosan,2021-06-15,vs. Samsung,RP,,4.5,1.0,2,24,1,1,2,0,1,0,0,,Home,잠실 야구장,18:30,26.4
김명신,2021,Doosan,2021-06-13,@ LG,RP,,0.0,9.0,0 ⅓,18,0,0,2,0,0,1,0,,Away,잠실 야구장,17:00,29.2
김명신,2021,Doosan,2021-06-11,@ LG,RP,,0.0,0.5,2,29,0,0,0,0,1,1,0,,Away,잠실 야구장,18:30,25.6
김명신,2021,Doosan,2021-06-09,@ Lotte,RP,W,0.0,0.75,1 ⅓,17,0,0,1,0,0,0,0,,Away,사직 야구장,18:30,24.2
김명신,2021,Doosan,2021-06-08,@ Lotte,RP,,0.0,0.0,1,13,0,0,0,0,2,0,0,,Away,사직 야구장,18:30,24.4
김명신,2021,Doosan,2021-06-05,vs. SSG,RP,,0.0,,0,13,2,2,2,1,0,0,0,,Home,잠실 야구장,17:00,25.1
김명신,2021,Doosan,2021-06-02,@ NC,RP,,0.0,1.0,1,12,0,0,1,0,0,0,0,,Away,창원 NC 파크,18:30,22.4
김명신,2021,Doosan,2021-05-29,@ Samsung,RP,,6.0,2.0,3,56,2,2,6,1,1,0,0,,Away,대구 삼성 라이온즈 파크,17:00,22.0
김명신,2021,Doosan,2021-05-28,@ Samsung,RP,,13.5,3.0,0 ⅔,8,1,1,2,0,1,0,0,,Away,대구 삼성 라이온즈 파크,18:30,17.4
김명신,2021,Doosan,2021-05-26,vs. Hanwha,RP,,54.0,12.0,0 ⅓,19,2,2,3,0,0,1,0,,Home,잠실 야구장,18:30,20.7
김명신,2021,Doosan,2021-05-21,vs. Lotte,RP,,0.0,0.0,1,12,0,0,0,0,2,0,0,,Home,잠실 야구장,18:30,17.7
김명신,2021,Doosan,2021-05-13,vs. Kiwoom,RP,,18.0,4.0,1,32,3,2,3,0,1,1,0,,Home,잠실 야구장,18:30,27.2
김명신,2021,Doosan,2021-05-09,@ Kia,RP,,0.0,2.0,1,25,0,0,2,0,1,0,0,,Away,광주 기아 챔피언스 필드,14:00,23.6
김명신,2021,Doosan,2021-05-05,vs. LG,RP,,6.75,1.5,1 ⅓,18,1,1,1,0,0,1,0,,Home,잠실 야구장,14:00,17.9
김명신,2021,Doosan,2021-05-01,vs. SSG,RP,,0.0,1.0,1,27,0,0,1,0,1,0,2,,Home,잠실 야구장,17:00,10.4
김명신,2021,Doosan,2021-04-30,vs. SSG,RP,,0.0,1.0,1,17,0,0,0,0,1,1,0,,Home,잠실 야구장,18:30,12.7
김명신,2021,Doosan,2021-04-28,@ Kiwoom,RP,,27.0,3.0,0 ⅔,16,2,2,2,0,0,0,0,,Away,고척 스카이돔,18:30,25.5
김명신,2021,Doosan,2021-04-27,@ Kiwoom,RP,,0.0,1.0,1,6,0,0,1,0,0,0,0,,Away,고척 스카이돔,18:30,25.5
김명신,2021,Doosan,2021-04-21,@ Lotte,RP,,13.5,1.5,1 ⅓,21,2,2,2,1,1,0,0,,Away,사직 야구장,18:30,20.4
김명신,2021,Doosan,2021-04-18,@ LG,RP,,0.0,1.8,1 ⅔,38,0,0,3,0,1,0,0,,Away,잠실 야구장,14:00,14.1
김명신,2021,Doosan,2021-04-15,vs. KT,RP,,0.0,0.75,1 ⅓,20,0,0,1,0,0,0,0,,Home,잠실 야구장,18:30,15.9
김명신,2021,Doosan,2021-04-13,vs. KT,RP,,0.0,1.0,3,31,0,0,3,0,0,0,0,,Home,잠실 야구장,18:30,10.2
김명신,2021,Doosan,2021-04-10,@ Hanwha,RP,,0.0,0.0,1,11,0,0,0,0,2,0,0,,Away,대전 한화생명 볼파크,17:00,19.0
김명신,2021,Doosan,2021-04-08,vs. Samsung,RP,,0.0,0.75,1 ⅓,30,1,0,1,0,0,0,0,,Home,잠실 야구장,18:30,16.8
김명신,2020,Doosan,2020-10-07,@ SK,RP,,0.0,6.0,0 ⅓,17,0,0,1,0,1,1,1,,Away,인천 SSG 랜더스필드,18:30,18.8
김명신,2020,Doosan,2020-10-01,@ Hanwha,RP,,10.8,1.8,1 ⅔,29,2,2,3,1,2,0,0,,Away,대전 한화생명 볼파크,18:30,22.9
김명신,2020,Doosan,2020-09-23,@ Hanwha,RP,,0.0,1.5,1 ⅓,14,0,0,2,0,0,0,1,,Away,대전 한화생명 볼파크,18:30,22.2
김명신,2020,Doosan,2020-09-22,@ Hanwha,RP,,0.0,0.0,0 ⅓,10,0,0,0,0,0,0,1,,Away,대전 한화생명 볼파크,18:30,22.2
김명신,2020,Doosan,2020-09-19,vs. LG,RP,,13.5,6.0,0 ⅔,19,1,1,4,1,0,0,0,,Home,잠실 야구장,17:00,24.1
김명신,2020,Doosan,2020-09-18,@ KT,RP,,0.0,0.0,1,12,0,0,0,0,0,0,0,,Away,수원 KT 위즈파크,18:30,24.0
김명신,2020,Doosan,2020-09-16,vs. NC,RP,L,9.0,1.0,1,15,1,1,1,1,1,0,0,,Home,잠실 야구장,18:30,24.7
김명신,2020,Doosan,2020-09-13,@ Kiwoom,RP,,0.0,0.5,2,30,0,0,1,0,2,0,0,,Away,고척 스카이돔,14:00,25.5
김명신,2020,Doosan,2020-09-12,@ Kiwoom,RP,,0.0,0.0,0 ⅔,9,0,0,0,0,0,0,0,,Away,고척 스카이돔,17:00,25.5
김명신,2020,Doosan,2020-09-09,vs. KT,RP,,0.0,0.0,1,12,0,0,0,0,1,0,0,,Home,잠실 야구장,18:30,23.0
김명신,2020,Doosan,2020-09-06,vs. SK,RP,,0.0,2.0,1,21,0,0,1,0,0,1,0,,Home,잠실 야구장,14:00,24.7
김명신,2020,Doosan,2020-09-04,@ Samsung,RP,,0.0,1.0,1,14,0,0,0,0,0,1,0,,Away,대구 삼성 라이온즈 파크,18:30,26.7
김명신,2020,Doosan,2020-08-30,@ LG,RP,,9.0,2.0,1,17,1,1,2,0,1,0,0,,Away,잠실 야구장,17:00,32.3
김명신,2020,Doosan,2020-08-29,@ LG,RP,,0.0,1.0,1,12,0,0,1,0,1,0,0,,Away,잠실 야구장,18:00,30.4
김명신,2020,Doosan,2020-07-21,vs. Kiwoom,RP,,27.0,9.0,0 ⅓,19,1,1,2,0,1,1,0,,Home,잠실 야구장,18:30,28.9
김명신,2020,Doosan,2020-07-18,@ Kia,RP,,0.0,2.0,1,19,0,0,2,0,1,0,0,,Away,광주 기아 챔피언스 필드,18:00,26.0
김택연,2024,Doosan,2024-09-26,@ Lotte,RP,SV,6.75,3.0,1 ⅓,38,1,1,1,0,1,3,0,,Away,사직 야구장,18:30,27.2
김택연,2024,Doosan,2024-09-23,vs. SSG,RP,,0.0,0.0,1,6,0,0,0,0,0,0,0,,Home,잠실 야구장,18:30,23.4
김택연,2024,Doosan,2024-09-16,vs. Kiwoom,RP,,0.0,3.0,1,32,1,0,2,0,0,1,0,,Home,잠실 야구장,18:30,31.5
김택연,2024,Doosan,2024-09-14,vs. KT,RP,SV,0.0,0.75,1 ⅓,19,0,0,0,0,2,1,0,,Home,잠실 야구장,17:00,31.7
김택연,2024,Doosan,2024-09-10,@ Kiwoom,RP,,0.0,0.0,0 ⅔,9,0,0,0,0,2,0,0,,Away,고척 스카이돔,18:30,25.5
김택연,2024,Doosan,2024-09-01,vs. Lotte,RP,,0.0,1.71,2 ⅓,31,0,0,3,0,3,1,0,,Home,잠실 야구장,14:00,30.2
김택연,2024,Doosan,2024-08-27,@ NC,RP,SV,0.0,0.0,1 ⅓,22,0,0,0,0,1,0,0,,Away,창원 NC 파크,18:30,30.2
김택연,2024,Doosan,2024-08-24,vs. Hanwha,RP,,54.0,9.0,0 ⅓,33,2,2,3,0,0,0,1,,Home,잠실 야구장,18:00,31.2
김택연,2024,Doosan,2024-08-21,@ Samsung,RP,SV,0.0,1.0,1,18,0,0,1,0,1,0,0,,Away,대구 삼성 라이온즈 파크,18:30,31.9
김택연,2024,Doosan,2024-08-18,@ KT,RP,L,9.0,1.0,1,16,1,1,1,1,2,0,0,,Away,수원 KT 위즈파크,17:00,29.9
김택연,2024,Doosan,2024-08-17,@ KT,RP,SV,0.0,3.0,1,22,0,0,2,0,2,1,0,,Away,수원 KT 위즈파크,18:00,32.0
김택연,2024,Doosan,2024-08-15,vs. Lotte,RP,SV,0.0,0.75,1 ⅓,26,0,0,1,0,1,0,0,,Home,잠실 야구장,18:30,30.5
김택연,2024,Doosan,2024-08-09,@ SSG,RP,W,0.0,0.5,2,30,0,0,0,0,3,1,0,,Away,인천 SSG 랜더스필드,18:30,31.8
김택연,2024,Doosan,2024-08-06,vs. LG,RP,SV,0.0,0.6,1 ⅔,28,0,0,0,0,2,1,0,,Home,잠실 야구장,18:30,33.7
김택연,2024,Doosan,2024-08-01,@ Kia,RP,SV,0.0,0.6,1 ⅔,31,0,0,1,0,3,0,1,,Away,광주 기아 챔피언스 필드,18:30,33.1
김택연,2024,Doosan,2024-07-30,@ Kia,RP,,0.0,2.0,1,11,0,0,2,0,0,0,0,,Away,광주 기아 챔피언스 필드,18:30,32.1
김택연,2024,Doosan,2024-07-24,vs. Kiwoom,RP,SV,0.0,0.0,0 ⅔,11,0,0,0,0,1,0,0,,Home,잠실 야구장,18:30,31.7
김택연,2024,Doosan,2024-07-23,vs. Kiwoom,RP,SV,0.0,1.0,1,19,0,0,0,0,0,1,0,,Home,잠실 야구장,18:30,29.6
김택연,2024,Doosan,2024-07-18,@ Lotte,RP,SV,0.0,1.0,1,18,0,0,1,0,1,0,0,,Away,사직 야구장,18:30,28.8
김택연,2024,Doosan,2024-07-17,@ Lotte,RP,,0.0,1.5,1 ⅓,29,0,0,2,0,2,0,0,,Away,사직 야구장,18:30,29.1
김택연,2024,Doosan,2024-07-13,vs. Samsung,RP,,0.0,1.0,1,14,0,0,1,0,1,0,0,,Home,잠실 야구장,18:00,31.5
김택연,2024,Doosan,2024-07-10,@ KT,RP,L,5.4,1.8,1 ⅔,34,1,1,2,0,5,1,0,,Away,수원 KT 위즈파크,18:30,29.1
김택연,2024,Doosan,2024-07-04,vs. Lotte,RP,SV,0.0,3.0,0 ⅔,23,0,0,1,0,2,1,0,,Home,잠실 야구장,18:30,30.0
김택연,2024,Doosan,2024-07-03,vs. Lotte,RP,SV,0.0,1.2,1 ⅔,30,0,0,2,0,1,0,1,,Home,잠실 야구장,18:30,26.9
김택연,2024,Doosan,2024-06-30,vs. SSG,RP,,6.75,2.25,1 ⅓,29,1,1,2,0,3,1,0,,Home,잠실 야구장,17:00,26.9
김택연,2024,Doosan,2024-06-26,@ Hanwha,RP,,0.0,3.0,1,34,0,0,1,0,1,2,0,,Away,대전 한화생명 볼파크,18:30,27.4
김택연,2024,Doosan,2024-06-20,vs. NC,RP,SV,0.0,0.0,1,11,0,0,0,0,2,0,0,,Home,잠실 야구장,18:30,31.2
김택연,2024,Doosan,2024-06-18,vs. NC,RP,SV,0.0,1.5,0 ⅔,16,0,0,1,0,0,0,0,,Home,잠실 야구장,18:30,28.9
김택연,2024,Doosan,2024-06-14,@ Kiwoom,RP,SV,0.0,0.0,1,11,0,0,0,0,0,0,0,,Away,고척 스카이돔,18:30,25.5
김택연,2024,Doosan,2024-06-13,vs. Hanwha,RP,SV,0.0,0.0,0 ⅓,4,0,0,0,0,1,0,0,,Home,잠실 야구장,18:30,29.2
김택연,2024,Doosan,2024-06-12,vs. Hanwha,RP,,0.0,0.0,1,17,0,0,0,0,2,0,0,,Home,잠실 야구장,18:30,27.6
김택연,2024,Doosan,2024-06-08,vs. Kia,RP,SV,0.0,1.5,0 ⅔,16,0,0,1,0,1,0,0,,Home,잠실 야구장,17:00,24.7
김택연,2024,Doosan,2024-06-07,vs. Kia,RP,,0.0,3.0,0 ⅔,22,0,0,1,0,1,1,0,,Home,잠실 야구장,18:30,26.4
김택연,2024,Doosan,2024-06-05,@ NC,RP,,0.0,0.0,1,13,0,0,0,0,0,0,0,,Away,창원 NC 파크,18:30,21.4
김택연,2024,Doosan,2024-06-04,@ NC,RP,,0.0,2.0,1,23,0,0,0,0,1,2,0,,Away,창원 NC 파크,18:30,22.3
