PlayerName,Year,Team,Date,Opp,Role,Dec,ERA,WHIP,IP,NP,R,ER,H,HR,SO,BB,HB,GS,Venue,Stadium,Time,Temp
임정호,2020,NC,2020-09-29,vs. SK,RP,H,0.0,0.0,0 ⅓,7,0,0,0,0,1,0,0,,Home,창원 NC 파크,18:30,21.3
임정호,2020,NC,2020-09-24,vs. LG,RP,,13.5,3.0,0 ⅔,16,1,1,1,1,0,1,0,,Home,창원 NC 파크,18:30,23.1
임정호,2020,NC,2020-09-23,vs. Samsung,RP,,0.0,0.0,1 ⅓,17,0,0,0,0,3,0,0,,Home,창원 NC 파크,18:30,21.4
임정호,2020,NC,2020-09-20,@ Lotte,RP,,0.0,1.5,0 ⅔,16,0,0,1,0,2,0,0,,Away,사직 야구장,14:00,24.6
임정호,2020,NC,2020-09-18,@ SK,RP,H,0.0,0.0,1,13,0,0,0,0,0,0,0,,Away,인천 SSG 랜더스필드,18:30,23.5
임정호,2020,NC,2020-09-16,@ Doosan,RP,H,0.0,1.0,1,10,0,0,1,0,1,0,0,,Away,잠실 야구장,18:30,24.7
임정호,2020,NC,2020-09-12,vs. Kia,RP,,13.5,1.5,0 ⅔,11,1,1,0,0,0,1,0,,Home,창원 NC 파크,17:00,24.0
임정호,2020,NC,2020-09-10,vs. KT,RP,,0.0,,0,10,3,3,1,1,0,0,2,,Home,창원 NC 파크,18:30,26.6
임정호,2020,NC,2020-09-09,vs. Lotte,RP,,0.0,3.0,0 ⅓,11,0,0,0,0,1,1,0,,Home,창원 NC 파크,18:30,25.9
임정호,2020,NC,2020-09-04,@ LG,RP,H,0.0,3.0,0 ⅓,7,0,0,1,0,1,0,1,,Away,잠실 야구장,18:30,25.5
임정호,2020,NC,2020-09-03,@ LG,RP,H,0.0,3.0,0 ⅓,7,0,0,1,0,1,0,0,,Away,잠실 야구장,18:30,25.9
임정호,2020,NC,2020-09-01,@ Kiwoom,RP,H,0.0,0.0,0 ⅓,3,0,0,0,0,1,0,0,,Away,고척 스카이돔,18:30,25.5
임정호,2020,NC,2020-08-30,vs. SK,RP,H,0.0,0.0,0 ⅓,2,0,0,0,0,0,0,0,,Home,창원 NC 파크,17:00,30.5
임정호,2020,NC,2020-08-27,vs. Doosan,RP,,0.0,0.0,0 ⅔,5,0,0,0,0,0,0,0,,Home,창원 NC 파크,18:30,29.5
임정호,2020,NC,2020-08-26,vs. Hanwha,RP,H,0.0,0.0,0 ⅔,4,0,0,0,0,0,0,1,,Home,창원 NC 파크,18:30,30.1
임정호,2020,NC,2020-08-25,vs. Hanwha,RP,,0.0,,0,2,0,0,1,0,0,0,0,,Home,창원 NC 파크,18:30,31.3
임정호,2020,NC,2020-08-21,@ Kia,RP,,0.0,,0,8,2,2,2,0,0,0,0,,Away,광주 기아 챔피언스 필드,18:30,31.8
임정호,2020,NC,2020-08-16,vs. LG,RP,,0.0,0.0,0 ⅓,7,0,0,0,0,1,0,0,,Home,창원 NC 파크,17:00,32.5
임정호,2020,NC,2020-08-14,vs. LG,RP,,0.0,6.0,0 ⅓,13,0,0,1,0,0,1,0,,Home,창원 NC 파크,18:30,30.8
임정호,2020,NC,2020-08-09,@ Kia,RP,,0.0,2.0,1,26,0,0,0,0,1,2,0,,Away,광주 기아 챔피언스 필드,17:00,32.0
임정호,2020,NC,2020-08-06,@ Hanwha,RP,H,0.0,1.5,0 ⅔,17,0,0,0,0,0,1,0,,Away,대전 한화생명 볼파크,18:30,29.1
임정호,2020,NC,2020-08-02,vs. Doosan,RP,,0.0,2.0,1,20,0,0,2,0,0,0,0,,Home,창원 NC 파크,17:00,30.4
임정호,2020,NC,2020-08-01,vs. Doosan,RP,,9.0,1.0,1,29,1,1,0,0,1,1,0,,Home,창원 NC 파크,18:00,29.2
임정호,2020,NC,2020-07-31,vs. Doosan,RP,W,0.0,0.0,1,11,0,0,0,0,0,0,0,,Home,창원 NC 파크,18:30,30.7
임정호,2020,NC,2020-07-28,@ Lotte,RP,,0.0,0.0,0 ⅓,5,0,0,0,0,0,0,0,,Away,사직 야구장,18:30,24.9
임정호,2020,NC,2020-07-21,vs. Samsung,RP,H,0.0,0.0,0 ⅓,3,0,0,0,0,0,0,0,,Home,창원 NC 파크,18:30,28.4
임정호,2020,NC,2020-07-17,vs. KT,RP,,0.0,1.5,0 ⅔,15,0,0,1,0,0,0,0,,Home,창원 NC 파크,18:30,25.3
임정호,2020,NC,2020-07-15,@ Kiwoom,RP,L,54.0,6.0,0 ⅓,14,2,2,1,0,1,1,0,,Away,고척 스카이돔,18:30,25.5
임정호,2020,NC,2020-07-11,@ LG,RP,,0.0,0.0,1,15,0,0,0,0,0,0,0,,Away,잠실 야구장,18:00,28.6
임정호,2020,NC,2020-07-09,@ SK,RP,,0.0,0.0,1,11,0,0,0,0,1,0,0,,Away,인천 SSG 랜더스필드,18:30,29.0
임정호,2020,NC,2020-07-07,@ SK,RP,H,0.0,0.0,0 ⅔,5,0,0,0,0,0,0,0,,Away,인천 SSG 랜더스필드,18:30,26.4
임정호,2020,NC,2020-07-05,vs. Kia,RP,,9.0,0.0,1,16,1,1,0,0,0,0,1,,Home,창원 NC 파크,17:00,24.9
임정호,2020,NC,2020-07-01,vs. Lotte,RP,,0.0,1.0,1,5,0,0,1,0,0,0,0,,Home,창원 NC 파크,18:30,24.3
임정호,2020,NC,2020-06-30,vs. Lotte,RP,,0.0,,0,6,1,1,0,0,0,1,0,,Home,창원 NC 파크,18:30,25.8
임정호,2020,NC,2020-06-26,@ Doosan,RP,,0.0,0.0,1 ⅓,12,0,0,0,0,1,0,0,,Away,잠실 야구장,18:30,25.6
임정호,2020,NC,2020-06-25,@ KT,RP,L,54.0,3.0,0 ⅓,23,4,2,1,0,0,0,2,,Away,수원 KT 위즈파크,18:30,24.2
임정호,2020,NC,2020-06-21,vs. Hanwha,RP,,0.0,,0,11,2,2,1,0,0,1,0,,Home,창원 NC 파크,17:00,23.5
임정호,2020,NC,2020-06-16,@ Kia,RP,,0.0,6.0,0 ⅓,15,0,0,1,0,0,1,0,,Away,광주 기아 챔피언스 필드,18:30,26.7
임정호,2020,NC,2020-06-14,vs. Kiwoom,RP,,13.5,4.5,0 ⅔,22,1,1,2,0,0,1,0,,Home,창원 NC 파크,17:00,29.2
임정호,2020,NC,2020-06-12,vs. Kiwoom,RP,,0.0,0.0,1,9,0,0,0,0,1,0,0,,Home,창원 NC 파크,18:30,27.3
임정호,2020,NC,2020-06-11,vs. Doosan,RP,,0.0,0.0,1,13,0,0,0,0,2,0,0,,Home,창원 NC 파크,18:30,27.2
임정호,2020,NC,2020-06-09,vs. Doosan,RP,H,0.0,0.75,1 ⅓,19,0,0,1,0,2,0,0,,Home,창원 NC 파크,18:30,25.6
임정호,2020,NC,2020-06-07,@ Hanwha,RP,,0.0,0.0,0 ⅓,4,0,0,0,0,1,0,0,,Away,대전 한화생명 볼파크,17:00,29.3
임정호,2020,NC,2020-06-03,vs. SK,RP,H,0.0,1.5,0 ⅔,12,0,0,0,0,1,1,0,,Home,창원 NC 파크,18:30,25.6
임정호,2020,NC,2020-05-29,@ Samsung,RP,H,0.0,0.0,1,8,0,0,0,0,0,0,0,,Away,대구 삼성 라이온즈 파크,18:30,21.5
임정호,2020,NC,2020-05-28,vs. Kiwoom,RP,W,0.0,0.75,1 ⅓,9,0,0,1,0,0,0,0,,Home,창원 NC 파크,18:30,22.6
임정호,2020,NC,2020-05-26,vs. Kiwoom,RP,H,0.0,0.0,0 ⅓,5,0,0,0,0,1,0,0,,Home,창원 NC 파크,18:30,21.2
임정호,2020,NC,2020-05-24,vs. Hanwha,RP,,0.0,,0,7,1,1,2,0,0,0,0,,Home,창원 NC 파크,14:00,24.2
임정호,2020,NC,2020-05-20,@ Doosan,RP,,0.0,0.0,1,15,0,0,0,0,2,0,0,,Away,잠실 야구장,18:30,17.7
임정호,2020,NC,2020-05-19,@ Doosan,RP,H,0.0,3.0,0 ⅔,13,0,0,1,0,0,1,0,,Away,잠실 야구장,18:30,14.9
임정호,2020,NC,2020-05-16,@ SK,RP,H,0.0,3.0,0 ⅓,7,0,0,1,0,0,0,0,,Away,인천 SSG 랜더스필드,17:00,16.7
임정호,2020,NC,2020-05-14,vs. KT,RP,H,0.0,0.0,0 ⅔,8,0,0,0,0,0,0,0,,Home,창원 NC 파크,18:30,22.5
임정호,2020,NC,2020-05-13,vs. KT,RP,,0.0,0.0,0 ⅓,7,0,0,0,0,0,0,0,,Home,창원 NC 파크,18:30,22.2
임정호,2020,NC,2020-05-10,vs. LG,RP,,0.0,1.5,0 ⅔,17,0,0,0,0,0,1,0,,Home,창원 NC 파크,14:00,21.1
임정호,2020,NC,2020-05-06,@ Samsung,RP,H,13.5,1.5,0 ⅔,9,1,1,1,1,1,0,0,,Away,대구 삼성 라이온즈 파크,18:30,19.2
임상현,2024,NC,2024-09-27,@ Lotte,SP,L,14.4,2.4,5,82,8,8,10,1,3,2,2,14.0,Away,사직 야구장,18:30,26.5
임상현,2024,NC,2024-09-18,vs. Hanwha,SP,W,3.0,0.83,6,80,2,2,3,1,3,2,0,59.0,Home,창원 NC 파크,18:30,31.3
임상현,2024,NC,2024-09-12,@ KT,SP,L,7.2,1.4,5,81,4,4,3,1,3,4,0,44.0,Away,수원 KT 위즈파크,18:30,29.3
임상현,2024,NC,2024-09-06,vs. KT,RP,,0.0,1.33,3,50,3,0,4,0,1,0,0,,Home,창원 NC 파크,18:30,28.7
임상현,2024,NC,2024-09-04,vs. Kiwoom,RP,,0.0,4.5,0 ⅔,20,0,0,1,0,0,2,0,,Home,창원 NC 파크,18:30,28.6
임상현,2024,NC,2024-08-28,vs. Doosan,SP,,0.0,1.4,5,69,0,0,6,0,1,1,0,55.0,Home,창원 NC 파크,18:30,29.8
임상현,2024,NC,2024-08-16,vs. Samsung,RP,,0.0,0.33,3,38,0,0,0,0,3,1,0,,Home,창원 NC 파크,18:30,31.1
임상현,2024,NC,2024-08-10,@ LG,RP,,0.0,1.0,1,16,0,0,0,0,0,1,0,,Away,잠실 야구장,18:00,33.0
임상현,2024,NC,2024-08-07,@ Lotte,RP,,18.0,2.5,2,35,4,4,4,1,1,1,0,,Away,사직 야구장,18:30,32.7
임상현,2024,NC,2024-06-18,@ Doosan,SP,L,20.25,3.75,1 ⅓,27,3,3,4,1,0,1,0,33.0,Away,잠실 야구장,18:30,28.9
임상현,2024,NC,2024-06-12,vs. KT,SP,L,10.13,3.38,2 ⅔,80,6,3,3,0,3,6,0,31.0,Home,창원 NC 파크,18:30,28.3
임상현,2024,NC,2024-06-06,vs. Doosan,SP,L,7.94,1.76,5 ⅔,89,5,5,8,0,3,2,0,34.0,Home,창원 NC 파크,18:30,23.0
목지훈,2024,NC,2024-08-16,vs. Samsung,SP,,9.0,3.0,3,72,3,3,4,0,2,5,0,36.0,Home,창원 NC 파크,18:30,31.1
목지훈,2024,NC,2024-08-10,@ LG,SP,L,19.29,3.43,2 ⅓,56,5,5,7,0,0,1,1,21.0,Away,잠실 야구장,18:00,33.0
목지훈,2024,NC,2024-08-04,vs. KT,SP,,9.82,2.18,3 ⅔,87,4,4,4,1,1,4,1,33.0,Home,창원 NC 파크,17:00,32.6
류진욱,2024,NC,2024-09-28,vs. Doosan,RP,,0.0,0.5,2,18,0,0,1,0,2,0,0,,Home,창원 NC 파크,17:00,26.5
류진욱,2024,NC,2024-09-26,vs. SSG,RP,,0.0,0.0,1,14,0,0,0,0,3,0,0,,Home,창원 NC 파크,18:30,26.9
류진욱,2024,NC,2024-09-19,vs. Hanwha,RP,,0.0,0.0,1,14,0,0,0,0,2,0,0,,Home,창원 NC 파크,18:30,31.9
류진욱,2024,NC,2024-09-18,vs. Hanwha,RP,H,0.0,1.0,1,13,0,0,1,0,1,0,0,,Home,창원 NC 파크,18:30,31.3
류진욱,2024,NC,2024-09-15,vs. LG,RP,,27.0,6.0,0 ⅓,16,1,1,1,0,0,1,0,,Home,창원 NC 파크,14:00,32.5
류진욱,2024,NC,2024-09-11,@ KT,RP,,0.0,1.0,1,16,0,0,1,0,0,0,0,,Away,수원 KT 위즈파크,18:30,29.8
류진욱,2024,NC,2024-09-10,@ KT,RP,,0.0,2.0,1,15,0,0,1,0,0,1,0,,Away,수원 KT 위즈파크,18:30,31.5
류진욱,2024,NC,2024-09-08,@ Samsung,RP,,27.0,9.0,0 ⅓,15,1,1,3,0,0,0,0,,Away,대구 삼성 라이온즈 파크,14:00,33.6
류진욱,2024,NC,2024-09-05,vs. Kiwoom,RP,,0.0,0.0,1,13,0,0,0,0,1,0,0,,Home,창원 NC 파크,18:30,30.9
류진욱,2024,NC,2024-09-01,@ SSG,RP,,0.0,6.0,0 ⅓,16,0,0,0,0,0,2,0,,Away,인천 SSG 랜더스필드,14:00,29.4
류진욱,2024,NC,2024-08-29,vs. Doosan,RP,H,0.0,0.0,1,10,0,0,0,0,1,0,0,,Home,창원 NC 파크,18:30,30.6
류진욱,2024,NC,2024-08-28,vs. Doosan,RP,,0.0,0.0,1,10,0,0,0,0,1,0,0,,Home,창원 NC 파크,18:30,29.8
류진욱,2024,NC,2024-08-27,vs. Doosan,RP,H,0.0,1.0,1,15,0,0,0,0,1,1,0,,Home,창원 NC 파크,18:30,30.2
류진욱,2024,NC,2024-08-24,vs. Kia,RP,,0.0,2.0,1,16,0,0,2,0,0,0,0,,Home,창원 NC 파크,18:00,32.8
류진욱,2024,NC,2024-08-23,vs. Kia,RP,,0.0,0.0,1,13,0,0,0,0,1,0,0,,Home,창원 NC 파크,18:30,32.7
류진욱,2024,NC,2024-08-20,@ Hanwha,RP,,9.0,3.0,1,12,1,1,3,1,0,0,0,,Away,대전 한화생명 볼파크,18:30,31.0
류진욱,2024,NC,2024-08-17,vs. Samsung,RP,H,0.0,0.0,1,13,0,0,0,0,2,0,0,,Home,창원 NC 파크,18:00,31.1
류진욱,2024,NC,2024-08-15,vs. SSG,RP,,27.0,3.0,0 ⅓,12,3,1,0,0,0,1,1,,Home,창원 NC 파크,18:30,28.8
류진욱,2024,NC,2024-08-13,vs. SSG,RP,,0.0,2.25,1 ⅓,20,0,0,2,0,2,1,0,,Home,창원 NC 파크,18:30,31.9
류진욱,2024,NC,2024-08-09,@ LG,RP,,0.0,1.0,1,12,0,0,1,0,0,0,0,,Away,잠실 야구장,18:30,33.1
류진욱,2024,NC,2024-08-06,@ Lotte,RP,,0.0,0.0,0 ⅔,5,0,0,0,0,0,0,0,,Away,사직 야구장,18:30,31.2
류진욱,2024,NC,2024-08-04,vs. KT,RP,,0.0,0.0,1,11,0,0,0,0,2,0,0,,Home,창원 NC 파크,17:00,32.6
류진욱,2024,NC,2024-08-02,vs. KT,RP,H,5.4,1.8,1 ⅔,27,1,1,2,0,3,1,0,,Home,창원 NC 파크,18:30,34.2
류진욱,2024,NC,2024-08-01,@ Kiwoom,RP,,81.0,9.0,0 ⅓,18,3,3,2,0,0,1,0,,Away,고척 스카이돔,18:30,25.5
류진욱,2024,NC,2024-07-30,@ Kiwoom,RP,,13.5,3.0,0 ⅔,19,1,1,0,0,0,2,0,,Away,고척 스카이돔,18:30,25.5
류진욱,2024,NC,2024-07-28,vs. Lotte,RP,,9.0,2.0,1,25,1,1,2,1,2,0,0,,Home,창원 NC 파크,17:00,33.2
류진욱,2024,NC,2024-07-26,vs. Lotte,RP,W,0.0,1.5,0 ⅔,9,0,0,0,0,1,1,0,,Home,창원 NC 파크,18:30,31.2
류진욱,2024,NC,2024-07-23,@ Kia,RP,,0.0,3.0,0 ⅔,18,0,0,2,0,0,0,0,,Away,광주 기아 챔피언스 필드,18:30,29.9
류진욱,2024,NC,2024-07-19,@ KT,RP,,0.0,,0,12,3,2,4,0,0,0,0,,Away,수원 KT 위즈파크,18:30,30.7
류진욱,2024,NC,2024-06-04,vs. Doosan,RP,L,40.5,6.0,0 ⅔,25,3,3,4,0,0,0,0,,Home,창원 NC 파크,18:30,22.3
류진욱,2024,NC,2024-06-02,@ Lotte,RP,,108.0,12.0,0 ⅓,20,4,4,2,1,1,2,0,,Away,사직 야구장,17:00,21.6
류진욱,2024,NC,2024-05-29,vs. Kia,RP,,0.0,2.0,1,28,0,0,1,0,2,1,0,,Home,창원 NC 파크,18:30,23.2
류진욱,2024,NC,2024-05-26,@ LG,RP,,0.0,2.0,1,15,0,0,2,0,2,0,0,,Away,잠실 야구장,14:00,20.2
류진욱,2024,NC,2024-05-22,@ Kiwoom,RP,W,0.0,0.0,0 ⅔,6,0,0,0,0,1,0,0,,Away,고척 스카이돔,18:30,25.5
류진욱,2024,NC,2024-05-21,@ Kiwoom,RP,H,0.0,1.0,1,15,0,0,0,0,0,1,0,,Away,고척 스카이돔,18:30,25.5
류진욱,2024,NC,2024-05-16,@ Hanwha,RP,H,0.0,3.0,0 ⅓,6,0,0,1,0,0,0,1,,Away,대전 한화생명 볼파크,18:30,18.2
류진욱,2024,NC,2024-05-14,@ Hanwha,RP,,27.0,3.0,0 ⅔,11,2,2,2,1,0,0,0,,Away,대전 한화생명 볼파크,18:30,24.3
류진욱,2024,NC,2024-05-11,vs. Samsung,RP,H,0.0,0.0,1 ⅓,17,0,0,0,0,2,0,0,,Home,창원 NC 파크,17:00,21.5
류진욱,2024,NC,2024-05-09,@ KT,RP,,0.0,0.0,0 ⅔,7,0,0,0,0,0,0,0,,Away,수원 KT 위즈파크,18:30,19.3
류진욱,2024,NC,2024-05-08,@ KT,RP,,0.0,1.5,0 ⅔,13,0,0,0,0,0,1,0,,Away,수원 KT 위즈파크,18:30,17.6
류진욱,2024,NC,2024-05-04,@ SSG,RP,H,6.75,1.5,1 ⅓,21,1,1,2,0,0,0,0,,Away,인천 SSG 랜더스필드,17:00,23.2
류진욱,2024,NC,2024-05-02,vs. LG,RP,,0.0,0.0,0 ⅔,13,0,0,0,0,1,0,0,,Home,창원 NC 파크,18:30,15.8
류진욱,2024,NC,2024-04-28,vs. Lotte,RP,H,0.0,0.0,1,14,0,0,0,0,0,0,0,,Home,창원 NC 파크,14:00,22.8
류진욱,2024,NC,2024-04-05,vs. SSG,RP,,0.0,0.0,1 ⅔,16,0,0,0,0,1,0,0,,Home,창원 NC 파크,18:30,14.4
류진욱,2024,NC,2024-04-04,@ LG,RP,,0.0,1.0,1,18,0,0,1,0,0,0,0,,Away,잠실 야구장,18:30,17.5
류진욱,2024,NC,2024-04-02,@ LG,RP,,27.0,9.0,0 ⅓,18,1,1,2,0,0,1,0,,Away,잠실 야구장,18:30,20.0
류진욱,2024,NC,2024-03-31,@ Lotte,RP,,0.0,,0,19,4,4,4,0,0,0,0,,Away,사직 야구장,14:00,15.1
류진욱,2024,NC,2024-03-27,vs. Kiwoom,RP,,0.0,0.0,1,10,0,0,0,0,1,0,0,,Home,창원 NC 파크,18:30,11.8
류진욱,2024,NC,2024-03-26,vs. Kiwoom,RP,,0.0,3.0,0 ⅔,17,0,0,1,0,0,1,0,,Home,창원 NC 파크,18:30,11.2
류진욱,2024,NC,2024-03-23,vs. Doosan,RP,,0.0,2.0,1,24,0,0,2,0,1,0,0,,Home,창원 NC 파크,14:00,21.4
류진욱,2023,NC,2023-10-16,@ Kia,RP,H,0.0,0.0,1,15,0,0,0,0,2,0,0,,Away,광주 기아 챔피언스 필드,18:30,16.0
류진욱,2023,NC,2023-10-15,vs. Samsung,RP,H,0.0,0.0,1 ⅔,20,0,0,0,0,3,0,0,,Home,창원 NC 파크,14:00,22.2
류진욱,2023,NC,2023-10-13,vs. LG,RP,,0.0,0.0,1,9,0,0,0,0,1,0,0,,Home,창원 NC 파크,18:30,19.8
류진욱,2023,NC,2023-10-10,vs. Hanwha,RP,H,0.0,0.0,1,11,0,0,0,0,1,0,0,,Home,창원 NC 파크,18:30,20.5
류진욱,2023,NC,2023-10-08,vs. SSG,RP,,6.75,0.75,1 ⅓,28,1,1,1,0,0,0,0,,Home,창원 NC 파크,14:00,20.8
류진욱,2023,NC,2023-10-07,vs. SSG,RP,H,0.0,6.0,0 ⅔,26,0,0,2,0,1,2,0,,Home,창원 NC 파크,17:00,20.7
류진욱,2023,NC,2023-10-05,@ SSG,RP,,0.0,1.5,1 ⅓,23,0,0,1,0,1,1,0,,Away,인천 SSG 랜더스필드,18:30,16.5
류진욱,2023,NC,2023-10-04,@ SSG,RP,,0.0,0.0,1,8,0,0,0,0,1,0,0,,Away,인천 SSG 랜더스필드,18:30,20.4
류진욱,2023,NC,2023-09-30,@ Samsung,RP,,0.0,0.0,1 ⅓,15,0,0,0,0,1,0,0,,Away,대구 삼성 라이온즈 파크,17:00,22.1
류진욱,2023,NC,2023-09-26,vs. Kia,RP,L,81.0,15.0,0 ⅓,22,5,3,5,0,0,0,0,,Home,창원 NC 파크,18:30,25.7
류진욱,2023,NC,2023-09-24,vs. Doosan,RP,,0.0,1.0,1,15,0,0,0,0,1,1,0,,Home,창원 NC 파크,14:00,24.9
류진욱,2023,NC,2023-09-22,@ LG,RP,,0.0,1.0,1,19,0,0,1,0,1,0,0,,Away,잠실 야구장,18:30,23.7
류진욱,2023,NC,2023-09-21,@ Kiwoom,RP,,0.0,1.0,1,13,0,0,1,0,0,0,0,,Away,고척 스카이돔,18:30,25.5
류진욱,2023,NC,2023-09-19,@ Doosan,RP,H,0.0,0.0,1,13,0,0,0,0,2,0,0,,Away,잠실 야구장,18:30,27.0
류진욱,2023,NC,2023-09-15,vs. Samsung,RP,H,0.0,3.0,0 ⅓,11,0,0,0,0,0,1,0,,Home,창원 NC 파크,18:30,27.0
류진욱,2023,NC,2023-09-12,@ Lotte,RP,,0.0,,0,18,3,3,2,0,0,2,0,,Away,사직 야구장,18:30,28.7
류진욱,2023,NC,2023-09-09,vs. Lotte,RP,H,0.0,2.0,1,9,0,0,1,0,0,1,0,,Home,창원 NC 파크,17:00,26.9
류진욱,2023,NC,2023-09-08,vs. Lotte,RP,W,0.0,0.0,1 ⅔,24,0,0,0,0,2,0,0,,Home,창원 NC 파크,18:30,26.7
류진욱,2023,NC,2023-09-06,vs. Kiwoom,RP,,0.0,0.75,1 ⅓,18,0,0,1,0,2,0,0,,Home,창원 NC 파크,18:30,28.6
류진욱,2023,NC,2023-09-02,@ Samsung,RP,,0.0,0.0,0 ⅓,3,0,0,0,0,0,0,0,,Away,대구 삼성 라이온즈 파크,17:00,26.4
류진욱,2023,NC,2023-09-01,@ Samsung,RP,,0.0,1.0,1,9,0,0,1,0,0,0,0,,Away,대구 삼성 라이온즈 파크,18:30,26.3
류진욱,2023,NC,2023-08-27,vs. LG,RP,H,0.0,3.0,0 ⅔,14,0,0,1,0,0,1,0,,Home,창원 NC 파크,17:00,30.8
류진욱,2023,NC,2023-08-26,vs. LG,RP,,0.0,1.5,0 ⅔,10,0,0,1,0,0,0,0,,Home,창원 NC 파크,18:00,30.0
류진욱,2023,NC,2023-08-20,@ Doosan,RP,H,0.0,0.75,1 ⅓,26,0,0,0,0,4,1,0,,Away,잠실 야구장,17:00,31.8
류진욱,2023,NC,2023-08-17,vs. Hanwha,RP,,0.0,,0,11,2,2,2,1,0,0,0,,Home,창원 NC 파크,18:30,29.8
류진욱,2023,NC,2023-08-15,vs. Hanwha,RP,,0.0,3.0,0 ⅔,15,0,0,1,0,1,1,0,,Home,창원 NC 파크,18:30,29.8
류진욱,2023,NC,2023-08-12,@ KT,RP,H,0.0,1.5,1 ⅓,25,0,0,2,0,2,0,0,,Away,수원 KT 위즈파크,18:00,27.7
류진욱,2023,NC,2023-08-11,@ KT,RP,,13.5,4.5,0 ⅔,22,1,1,2,0,0,1,0,,Away,수원 KT 위즈파크,18:30,27.8
류진욱,2023,NC,2023-08-09,@ SSG,RP,,0.0,0.0,0 ⅓,4,0,0,0,0,1,0,0,,Away,인천 SSG 랜더스필드,18:30,31.0
류진욱,2023,NC,2023-08-08,@ SSG,RP,H,0.0,0.0,1,19,0,0,0,0,2,0,0,,Away,인천 SSG 랜더스필드,18:30,34.1
류진욱,2023,NC,2023-08-06,vs. Kiwoom,RP,,0.0,0.0,1,7,0,0,0,0,0,0,0,,Home,창원 NC 파크,17:00,33.9
류진욱,2023,NC,2023-08-04,vs. Kiwoom,RP,H,0.0,0.0,1,14,0,0,0,0,2,0,0,,Home,창원 NC 파크,18:30,33.4
류진욱,2023,NC,2023-08-03,@ Lotte,RP,H,0.0,0.0,1,12,0,0,0,0,1,0,0,,Away,사직 야구장,18:30,32.2
류진욱,2023,NC,2023-08-01,@ Lotte,RP,,0.0,0.5,2,15,0,0,1,0,0,0,0,,Away,사직 야구장,18:30,30.7
류진욱,2023,NC,2023-07-30,vs. KT,RP,,0.0,1.0,1,10,0,0,0,0,0,1,0,,Home,창원 NC 파크,17:00,32.4
류진욱,2023,NC,2023-07-27,vs. Kia,RP,,0.0,1.5,0 ⅔,13,0,0,1,0,1,0,0,,Home,창원 NC 파크,18:30,32.4
류진욱,2023,NC,2023-07-25,vs. Kia,RP,H,0.0,2.0,1,20,0,0,1,0,0,1,0,,Home,창원 NC 파크,18:30,29.9
류진욱,2023,NC,2023-07-22,@ Hanwha,RP,,0.0,4.0,1,31,1,0,1,0,1,3,0,,Away,대전 한화생명 볼파크,18:00,26.7
류진욱,2023,NC,2023-07-21,@ Hanwha,RP,,0.0,0.0,1,14,0,0,0,0,2,0,0,,Away,대전 한화생명 볼파크,18:30,29.2
류진욱,2023,NC,2023-07-06,@ Kiwoom,RP,,0.0,0.0,1 ⅓,19,0,0,0,0,1,0,0,,Away,고척 스카이돔,18:30,25.5
류진욱,2023,NC,2023-07-05,@ Kiwoom,RP,,0.0,1.0,1,21,0,0,1,0,2,0,0,,Away,고척 스카이돔,18:30,25.5
류진욱,2023,NC,2023-07-02,@ KT,RP,,0.0,0.0,1,11,0,0,0,0,1,0,0,,Away,수원 KT 위즈파크,17:00,31.2
류진욱,2023,NC,2023-06-30,@ KT,RP,L,27.0,4.5,0 ⅔,20,2,2,1,0,0,2,0,,Away,수원 KT 위즈파크,18:30,29.5
류진욱,2023,NC,2023-06-28,@ Doosan,RP,H,0.0,0.0,0 ⅔,7,0,0,0,0,0,0,0,,Away,잠실 야구장,18:30,29.1
류진욱,2023,NC,2023-06-27,@ Doosan,RP,L,10.8,1.8,1 ⅔,23,2,2,3,0,2,0,0,,Away,잠실 야구장,18:30,28.9
류진욱,2023,NC,2023-06-22,vs. LG,RP,H,0.0,2.0,1,16,0,0,1,0,2,1,0,,Home,창원 NC 파크,18:30,27.3
류진욱,2023,NC,2023-06-21,vs. LG,RP,H,0.0,0.0,1,16,0,0,0,0,1,0,0,,Home,창원 NC 파크,18:30,24.6
류진욱,2023,NC,2023-06-18,@ Kia,RP,H,0.0,0.0,0 ⅔,11,0,0,0,0,1,0,0,,Away,광주 기아 챔피언스 필드,17:00,30.0
류진욱,2023,NC,2023-06-17,@ Kia,RP,,0.0,1.5,0 ⅔,12,0,0,1,0,0,0,0,,Away,광주 기아 챔피언스 필드,17:00,27.5
류진욱,2023,NC,2023-06-16,@ Kia,RP,H,0.0,1.0,1,14,0,0,0,0,0,1,0,,Away,광주 기아 챔피언스 필드,18:30,29.3
류진욱,2023,NC,2023-06-14,vs. Doosan,RP,,0.0,1.0,1,17,0,0,0,0,2,1,0,,Home,창원 NC 파크,18:30,23.3
류진욱,2023,NC,2023-06-10,vs. SSG,RP,,0.0,1.0,1,18,0,0,0,0,1,1,0,,Home,창원 NC 파크,17:00,25.3
류진욱,2023,NC,2023-06-08,@ Samsung,RP,,0.0,1.0,1,20,0,0,0,0,1,1,1,,Away,대구 삼성 라이온즈 파크,18:30,24.1
류진욱,2023,NC,2023-06-07,@ Samsung,RP,,0.0,3.0,0 ⅔,17,0,0,1,0,0,1,0,,Away,대구 삼성 라이온즈 파크,18:30,22.9
