PlayerName,Year,Team,Date,Opp,Role,Dec,ERA,WHIP,IP,NP,R,ER,H,HR,SO,BB,HB,GS,Venue,Stadium,Time,Temp
최성훈,2021,LG,2021-05-29,vs. Kiwoom,RP,,0.0,3.0,0 ⅓,12,0,0,0,0,0,1,0,,Home,잠실 야구장,17:00,15.8
최성훈,2021,LG,2021-05-26,@ Lotte,RP,,0.0,0.0,0 ⅓,4,0,0,0,0,0,0,0,,Away,사직 야구장,18:30,18.7
최성훈,2021,LG,2021-05-20,vs. NC,RP,,3.0,2.67,3,53,1,1,5,1,1,3,0,,Home,잠실 야구장,18:30,19.9
최성훈,2021,LG,2021-05-15,vs. Samsung,RP,,0.0,0.0,0 ⅔,9,0,0,0,0,0,0,0,,Home,잠실 야구장,17:00,21.1
최성훈,2021,LG,2021-05-11,@ Kia,RP,,9.0,2.0,1,28,1,1,1,0,0,1,0,,Away,광주 기아 챔피언스 필드,18:30,20.7
최성훈,2021,LG,2021-05-09,vs. Hanwha,RP,,0.0,2.0,1,13,0,0,2,0,1,0,0,,Home,잠실 야구장,14:00,20.9
최성훈,2021,LG,2021-05-08,vs. Hanwha,RP,,0.0,2.0,1,18,0,0,2,0,1,0,0,,Home,잠실 야구장,17:00,18.0
최성훈,2021,LG,2021-05-01,@ Samsung,RP,,0.0,1.5,2,31,0,0,2,0,3,1,0,,Away,대구 삼성 라이온즈 파크,17:00,14.9
최성훈,2021,LG,2021-04-30,@ Samsung,RP,,0.0,0.0,0 ⅓,5,0,0,0,0,1,0,0,,Away,대구 삼성 라이온즈 파크,18:30,18.3
최성훈,2021,LG,2021-04-28,vs. Lotte,RP,,0.0,1.5,0 ⅔,15,0,0,0,0,1,1,0,,Home,잠실 야구장,18:30,17.2
최성훈,2021,LG,2021-04-24,@ Hanwha,RP,,6.75,2.25,1 ⅓,25,1,1,2,1,1,1,0,,Away,대전 한화생명 볼파크,17:00,22.9
최성훈,2021,LG,2021-04-22,vs. Kia,RP,,0.0,0.0,1,12,0,0,0,0,0,0,0,,Home,잠실 야구장,18:30,23.7
최성훈,2020,LG,2020-10-18,vs. Kia,RP,,0.0,,0,12,0,0,0,0,0,2,0,,Home,잠실 야구장,14:00,19.6
최성훈,2020,LG,2020-10-16,vs. Kia,RP,,0.0,1.0,1,16,0,0,1,0,1,0,0,,Home,잠실 야구장,18:30,14.4
최성훈,2020,LG,2020-10-13,@ Lotte,RP,,0.0,1.0,2,29,0,0,2,0,1,0,0,,Away,사직 야구장,18:30,18.5
최성훈,2020,LG,2020-10-07,vs. Samsung,RP,,0.0,,0,7,0,0,0,0,0,1,0,,Home,잠실 야구장,18:30,19.7
최성훈,2020,LG,2020-10-06,vs. Samsung,RP,,0.0,,0,7,0,0,0,0,0,1,0,,Home,잠실 야구장,18:30,17.1
최성훈,2020,LG,2020-10-03,@ KT,RP,,0.0,1.5,0 ⅔,7,0,0,1,0,0,0,0,,Away,수원 KT 위즈파크,17:00,21.7
최성훈,2020,LG,2020-09-29,vs. Lotte,RP,,0.0,3.0,1,27,0,0,2,0,0,1,0,,Home,잠실 야구장,18:30,22.0
최성훈,2020,LG,2020-09-26,@ KT,RP,,0.0,3.0,0 ⅓,5,0,0,1,0,0,0,0,,Away,수원 KT 위즈파크,17:00,23.0
최성훈,2020,LG,2020-09-19,@ Doosan,RP,,0.0,1.0,2,35,0,0,1,0,1,1,0,,Away,잠실 야구장,17:00,24.1
최성훈,2020,LG,2020-09-15,@ Hanwha,RP,,0.0,,0,9,2,2,2,0,0,0,0,,Away,대전 한화생명 볼파크,18:30,26.7
최성훈,2020,LG,2020-09-12,vs. Samsung,RP,,0.0,0.75,1 ⅓,14,0,0,0,0,0,1,0,,Home,잠실 야구장,17:00,24.5
최성훈,2020,LG,2020-09-07,@ Lotte,RP,,0.0,1.0,1,11,0,0,1,0,0,0,0,,Away,사직 야구장,18:30,25.3
최성훈,2020,LG,2020-09-04,vs. NC,RP,,0.0,6.0,0 ⅓,10,0,0,1,0,1,1,0,,Home,잠실 야구장,18:30,25.5
최성훈,2020,LG,2020-09-03,vs. NC,RP,,0.0,0.0,0 ⅔,6,0,0,0,0,1,0,0,,Home,잠실 야구장,18:30,25.9
최성훈,2020,LG,2020-09-01,@ SK,RP,H,0.0,6.0,0 ⅓,12,0,0,1,0,0,1,0,,Away,인천 SSG 랜더스필드,18:30,29.0
최성훈,2020,LG,2020-08-30,vs. Doosan,RP,,0.0,1.5,0 ⅔,4,0,0,1,0,0,0,0,,Home,잠실 야구장,17:00,32.3
최성훈,2020,LG,2020-08-28,vs. KT,RP,,0.0,3.0,0 ⅓,7,0,0,1,0,1,0,0,,Home,잠실 야구장,18:30,30.9
최성훈,2020,LG,2020-08-23,vs. Hanwha,RP,,0.0,0.75,1 ⅓,12,0,0,1,0,1,0,0,,Home,잠실 야구장,17:00,30.1
최성훈,2020,LG,2020-08-20,@ Kiwoom,RP,H,0.0,0.0,0 ⅓,4,0,0,0,0,1,0,0,,Away,고척 스카이돔,18:30,25.5
최성훈,2020,LG,2020-08-18,vs. Kia,RP,,0.0,1.0,1,16,0,0,1,0,1,0,0,,Home,잠실 야구장,18:30,31.1
최성훈,2020,LG,2020-08-16,@ NC,RP,,0.0,,0,4,0,0,1,0,0,0,0,,Away,창원 NC 파크,17:00,32.5
최성훈,2020,LG,2020-08-15,@ NC,RP,,0.0,0.0,0 ⅔,7,0,0,0,0,0,0,0,,Away,창원 NC 파크,18:00,31.8
최성훈,2020,LG,2020-08-11,vs. Kia,RP,,9.0,2.0,2,42,2,2,3,0,0,1,0,,Home,잠실 야구장,18:30,28.5
최성훈,2020,LG,2020-08-08,@ Kiwoom,RP,,0.0,,0,12,1,1,2,0,0,0,0,,Away,고척 스카이돔,18:00,25.5
최성훈,2020,LG,2020-08-04,@ Kia,RP,,0.0,0.0,1,7,0,0,0,0,0,0,0,,Away,광주 기아 챔피언스 필드,18:30,31.4
최성훈,2020,LG,2020-07-31,vs. Hanwha,RP,,0.0,3.0,0 ⅓,6,0,0,1,0,0,0,0,,Home,잠실 야구장,18:30,29.7
최성훈,2020,LG,2020-07-29,@ SK,RP,,0.0,,0,4,0,0,1,0,0,0,1,,Away,인천 SSG 랜더스필드,18:30,27.1
최성훈,2020,LG,2020-07-28,@ SK,RP,,0.0,0.0,1,11,0,0,0,0,2,0,0,,Away,인천 SSG 랜더스필드,18:30,27.3
최성훈,2020,LG,2020-07-24,@ Doosan,RP,,13.5,1.5,0 ⅔,10,1,1,1,0,1,0,0,,Away,잠실 야구장,18:30,26.3
최성훈,2020,LG,2020-07-21,@ KT,RP,,0.0,,0,6,2,2,1,0,0,1,0,,Away,수원 KT 위즈파크,18:30,28.1
최성훈,2020,LG,2020-07-17,vs. Hanwha,RP,,0.0,0.0,1,12,0,0,0,0,0,0,0,,Home,잠실 야구장,18:30,29.3
최성훈,2020,LG,2020-07-16,@ Lotte,RP,,0.0,0.0,0 ⅓,5,0,0,0,0,1,0,0,,Away,사직 야구장,18:30,24.0
최성훈,2020,LG,2020-07-09,@ Doosan,RP,,0.0,2.0,1,16,0,0,1,0,1,1,0,,Away,잠실 야구장,18:30,31.0
최성훈,2020,LG,2020-07-07,@ Doosan,RP,,0.0,0.0,1 ⅔,11,0,0,0,0,0,0,0,,Away,잠실 야구장,18:30,28.0
최성훈,2020,LG,2020-07-04,@ Samsung,RP,,0.0,0.0,0 ⅓,5,0,0,0,0,1,0,0,,Away,대구 삼성 라이온즈 파크,18:00,22.2
최성훈,2020,LG,2020-07-03,@ Samsung,RP,,27.0,3.0,0 ⅓,9,1,1,1,0,1,0,0,,Away,대구 삼성 라이온즈 파크,18:30,23.2
최성훈,2020,LG,2020-07-02,vs. KT,RP,,0.0,3.0,0 ⅓,8,0,0,1,0,1,0,0,,Home,잠실 야구장,18:30,28.7
최성훈,2020,LG,2020-06-30,vs. KT,RP,,0.0,3.0,0 ⅓,4,0,0,0,0,0,1,0,,Home,잠실 야구장,18:30,22.6
최성훈,2020,LG,2020-06-26,@ SK,RP,,0.0,1.0,1,22,0,0,1,0,2,0,0,,Away,인천 SSG 랜더스필드,18:30,24.0
최성훈,2020,LG,2020-06-25,vs. Kiwoom,RP,,0.0,0.0,2,20,0,0,0,0,2,0,0,,Home,잠실 야구장,18:30,24.4
최성훈,2020,LG,2020-06-21,vs. Doosan,RP,,0.0,0.0,0 ⅓,5,0,0,0,0,0,0,0,,Home,잠실 야구장,17:00,29.8
최성훈,2020,LG,2020-06-20,vs. Doosan,RP,,0.0,,0,6,2,2,1,0,0,1,0,,Home,잠실 야구장,17:00,28.2
최성훈,2020,LG,2020-06-19,vs. Doosan,RP,,0.0,0.75,1 ⅓,14,0,0,1,0,0,0,0,,Home,잠실 야구장,18:30,28.7
최성훈,2020,LG,2020-06-17,@ Hanwha,RP,,0.0,0.0,0 ⅔,6,0,0,0,0,0,0,0,,Away,대전 한화생명 볼파크,18:30,25.5
최성훈,2020,LG,2020-06-16,@ Hanwha,RP,,0.0,,0,13,1,1,1,0,0,2,0,,Away,대전 한화생명 볼파크,18:30,28.1
최성훈,2020,LG,2020-06-13,vs. Lotte,RP,,0.0,0.75,1 ⅓,22,0,0,1,0,2,0,0,,Home,잠실 야구장,17:00,30.7
최성훈,2020,LG,2020-06-07,@ Kiwoom,RP,,9.0,1.0,1,15,1,1,1,1,0,0,0,,Away,고척 스카이돔,14:00,25.5
최성훈,2020,LG,2020-06-05,@ Kiwoom,RP,,0.0,0.0,0 ⅓,4,0,0,0,0,1,0,0,,Away,고척 스카이돔,18:30,25.5
이승현_좌,2024,,2024-08-06,vs. Hanwha,SP,,7.2,1.0,5,65,4,4,5,1,4,0,0,45.0,Home,,18:30,
이승현_좌,2024,,2024-07-31,@ LG,SP,L,12.46,2.54,4 ⅓,96,6,6,7,1,2,4,0,23.0,Away,잠실 야구장,18:30,33.1
이승현_좌,2024,,2024-07-21,vs. Lotte,SP,,9.82,2.73,3 ⅔,85,4,4,5,1,4,5,0,34.0,Home,,17:00,
이승현_좌,2024,,2024-07-14,@ Doosan,SP,,3.18,1.41,5 ⅔,83,2,2,8,0,2,0,1,46.0,Away,잠실 야구장,17:00,32.1
이승현_좌,2024,,2024-07-03,vs. Kia,SP,,4.5,1.67,6,95,3,3,8,2,4,2,1,45.0,Home,,18:30,
이승현_좌,2024,,2024-06-27,@ LG,SP,W,0.0,1.0,6,88,0,0,4,0,3,2,0,65.0,Away,잠실 야구장,18:30,29.1
이승현_좌,2024,,2024-06-21,vs. Doosan,SP,W,3.6,1.2,5,106,2,2,5,1,4,1,0,52.0,Home,,18:30,
이승현_좌,2024,,2024-06-15,@ NC,SP,,1.8,1.6,5,99,1,1,5,0,5,3,2,53.0,Away,창원 NC 파크,17:00,29.9
이승현_좌,2024,,2024-06-09,@ Kiwoom,SP,W,0.0,1.0,6,89,0,0,4,0,3,2,0,65.0,Away,고척 스카이돔,14:00,25.5
이승현_좌,2024,,2024-06-04,@ SSG,SP,,1.5,0.5,6,89,1,1,3,1,5,0,1,66.0,Away,인천 SSG 랜더스필드,18:30,23.8
이승현_좌,2024,,2024-05-29,vs. Kiwoom,SP,L,18.0,4.33,3,83,8,6,12,1,2,1,0,8.0,Home,,18:30,
이승현_좌,2024,,2024-05-23,vs. KT,SP,L,9.53,1.76,5 ⅔,100,6,6,9,0,6,1,1,31.0,Home,,18:30,
이승현_좌,2024,,2024-05-17,vs. Hanwha,SP,W,3.6,1.6,5,90,2,2,5,1,4,3,0,50.0,Home,,18:30,
이승현_좌,2024,,2024-05-09,vs. Kia,SP,,1.5,1.0,6,90,2,1,3,0,3,3,0,60.0,Home,,18:30,
이승현_좌,2024,,2024-04-30,@ Doosan,SP,L,5.4,1.2,5,90,3,3,4,0,3,2,0,48.0,Away,잠실 야구장,18:30,19.6
이승현_좌,2024,,2024-04-24,vs. LG,SP,W,0.0,1.2,5,89,0,0,0,0,8,6,0,69.0,Home,,18:30,
이승현_좌,2024,,2024-04-18,vs. Doosan,SP,W,0.0,0.6,5,91,0,0,1,0,6,2,0,69.0,Home,,18:30,
이승현_좌,2023,,2023-09-09,@ Doosan,RP,,0.0,,0,4,1,0,0,0,0,1,0,,Away,잠실 야구장,17:00,30.1
이승현_좌,2023,,2023-09-08,@ Doosan,RP,,9.0,3.0,1,22,1,1,1,0,0,2,0,,Away,잠실 야구장,18:30,28.5
이승현_좌,2023,,2023-09-05,@ Lotte,RP,,0.0,1.5,0 ⅔,16,0,0,0,0,0,1,0,,Away,사직 야구장,18:30,27.3
이승현_좌,2023,,2023-09-02,vs. NC,RP,,5.4,1.8,1 ⅔,33,1,1,2,1,1,1,0,,Home,,17:00,
이승현_좌,2023,,2023-08-31,@ KT,RP,L,6.75,1.5,1 ⅓,25,2,1,1,1,2,1,0,,Away,수원 KT 위즈파크,18:30,26.5
이승현_좌,2023,,2023-08-11,@ SSG,RP,,0.0,,0,4,0,0,0,0,0,1,0,,Away,인천 SSG 랜더스필드,18:30,27.2
이승현_좌,2023,,2023-08-06,vs. LG,RP,,0.0,0.75,1 ⅓,13,0,0,1,0,1,0,0,,Home,,17:00,
이승현_좌,2023,,2023-08-04,vs. LG,RP,,13.5,4.5,0 ⅔,21,1,1,1,1,1,2,0,,Home,,18:30,
이승현_좌,2023,,2023-08-02,vs. Kia,RP,,13.5,1.5,0 ⅔,9,1,1,1,0,0,0,0,,Home,,18:30,
이승현_좌,2023,,2023-08-01,vs. Kia,RP,H,27.0,3.0,0 ⅓,9,1,1,0,0,0,1,0,,Home,,18:30,
이승현_좌,2023,,2023-07-29,@ Kiwoom,RP,,0.0,1.5,0 ⅔,15,0,0,0,0,0,1,0,,Away,고척 스카이돔,18:00,25.5
이승현_좌,2023,,2023-07-27,vs. SSG,RP,H,0.0,3.0,0 ⅓,6,0,0,0,0,0,1,0,,Home,,18:30,
이승현_좌,2023,,2023-07-26,vs. SSG,RP,,0.0,0.0,1 ⅓,13,0,0,0,0,0,0,0,,Home,,18:30,
이승현_좌,2023,,2023-07-23,vs. KT,RP,,27.0,4.5,0 ⅔,22,2,2,3,0,2,0,0,,Home,,17:00,
이승현_좌,2023,,2023-07-21,vs. KT,RP,,0.0,1.0,1,20,0,0,1,0,2,0,0,,Home,,18:30,
이승현_좌,2023,,2023-07-09,@ NC,RP,,0.0,1.0,1,15,0,0,0,0,1,1,0,,Away,창원 NC 파크,17:00,28.6
이승현_좌,2023,,2023-07-05,vs. Doosan,RP,,0.0,1.0,1,8,0,0,1,0,0,0,0,,Home,,18:30,
이승현_좌,2023,,2023-07-04,vs. Doosan,RP,,13.5,6.0,0 ⅔,24,1,1,2,0,1,2,0,,Home,,18:30,
이승현_좌,2023,,2023-07-02,vs. Hanwha,RP,H,0.0,1.0,1,21,0,0,0,0,2,1,0,,Home,,17:00,
이승현_좌,2023,,2023-06-27,@ Lotte,RP,L,40.5,4.5,0 ⅔,29,3,3,1,1,1,2,0,,Away,사직 야구장,18:30,26.3
이승현_좌,2023,,2023-06-25,@ SSG,RP,SV,0.0,2.4,1 ⅔,34,0,0,3,0,1,1,0,,Away,인천 SSG 랜더스필드,17:00,30.1
이승현_좌,2023,,2023-06-22,vs. Kiwoom,RP,,0.0,1.0,1,12,0,0,1,0,0,0,0,,Home,,18:30,
이승현_좌,2023,,2023-06-21,vs. Kiwoom,RP,,0.0,0.0,0 ⅔,11,0,0,0,0,0,0,1,,Home,,18:30,
이승현_좌,2023,,2023-06-18,@ KT,RP,SV,0.0,1.0,1,19,0,0,1,0,1,0,0,,Away,수원 KT 위즈파크,17:00,27.6
이승현_좌,2023,,2023-06-16,@ KT,RP,L,13.5,4.5,0 ⅔,20,1,1,2,0,1,1,0,,Away,수원 KT 위즈파크,18:30,26.4
이승현_좌,2023,,2023-06-13,@ LG,RP,L,9.0,3.0,1,11,1,1,1,0,0,2,0,,Away,잠실 야구장,18:30,23.9
이승현_좌,2023,,2023-06-11,vs. Lotte,RP,H,0.0,0.0,1,13,0,0,0,0,1,0,0,,Home,,17:00,
이승현_좌,2023,,2023-06-10,vs. Lotte,RP,H,0.0,0.0,1,11,0,0,0,0,1,0,0,,Home,,17:00,
이승현_좌,2023,,2023-06-09,vs. Lotte,RP,,0.0,0.5,2,25,0,0,1,0,2,0,0,,Home,,18:30,
이승현_좌,2023,,2023-06-06,vs. NC,RP,H,0.0,0.0,1,10,0,0,0,0,1,0,0,,Home,,18:30,
이승현_좌,2023,,2023-06-02,@ Hanwha,RP,H,0.0,1.0,1,20,0,0,1,0,1,0,0,,Away,대전 한화생명 볼파크,18:30,23.9
이승현_좌,2023,,2023-05-28,vs. KT,RP,,40.5,4.5,0 ⅔,27,3,3,3,0,2,0,0,,Home,,14:00,
이승현_좌,2023,,2023-05-27,vs. KT,RP,,0.0,1.0,1,22,0,0,0,0,0,1,0,,Home,,17:00,
이승현_좌,2023,,2023-05-14,vs. LG,RP,,27.0,4.5,0 ⅔,19,2,2,2,0,0,1,0,,Home,,14:00,
이승현_좌,2023,,2023-05-12,vs. LG,RP,,0.0,0.0,0 ⅓,6,0,0,0,0,0,0,0,,Home,,18:30,
이승현_좌,2023,,2023-05-11,@ Hanwha,RP,,0.0,0.0,1,10,0,0,0,0,0,0,0,,Away,대전 한화생명 볼파크,18:30,24.7
이승현_좌,2023,,2023-05-02,vs. Kiwoom,RP,,0.0,1.5,0 ⅔,11,0,0,1,0,0,0,0,,Home,,18:30,
이승현_좌,2023,,2023-04-29,@ KT,RP,SV,0.0,1.0,1,13,0,0,0,0,0,1,0,,Away,수원 KT 위즈파크,17:00,11.7
이승현_좌,2023,,2023-04-28,@ KT,RP,SV,9.0,1.0,1,17,1,1,1,1,2,0,0,,Away,수원 KT 위즈파크,18:30,18.1
이승현_좌,2023,,2023-04-26,vs. Doosan,RP,SV,0.0,1.5,1 ⅓,21,0,0,2,0,2,0,0,,Home,,18:30,
이승현_좌,2023,,2023-04-21,@ Kia,RP,L,0.0,,0,10,3,3,2,1,0,1,0,,Away,광주 기아 챔피언스 필드,18:30,21.0
이승현_좌,2023,,2023-04-19,@ Kiwoom,RP,,9.0,0.0,1,13,1,1,0,0,2,0,1,,Away,고척 스카이돔,18:30,25.5
이승현_좌,2023,,2023-04-16,vs. Lotte,RP,,0.0,0.0,1 ⅓,10,0,0,0,0,2,0,0,,Home,,14:00,
이승현_좌,2023,,2023-04-13,vs. SSG,RP,,0.0,2.0,1,18,0,0,1,0,0,1,0,,Home,,18:30,
이승현_좌,2023,,2023-04-11,vs. SSG,RP,,0.0,1.0,1,13,0,0,1,0,1,0,0,,Home,,18:30,
이승현_좌,2023,,2023-04-09,@ LG,RP,,0.0,3.0,0 ⅔,16,0,0,1,0,0,1,0,,Away,잠실 야구장,14:00,17.4
이승현_좌,2023,,2023-04-04,vs. Hanwha,RP,,0.0,3.0,0 ⅔,22,0,0,1,0,1,1,0,,Home,,18:30,
이승현_좌,2023,,2023-04-02,vs. NC,RP,W,0.0,0.5,2,26,0,0,1,0,2,0,0,,Home,,14:00,
이승현_좌,2022,,2022-09-14,@ NC,RP,,0.0,0.0,0 ⅔,14,0,0,0,0,1,0,0,,Away,창원 NC 파크,18:30,26.3
이승현_좌,2022,,2022-09-08,vs. Lotte,RP,,0.0,0.0,0 ⅔,4,0,0,0,0,1,0,0,,Home,,18:30,
이승현_좌,2022,,2022-09-06,vs. Kiwoom,RP,,0.0,0.0,1,5,0,0,0,0,0,0,0,,Home,,18:30,
이승현_좌,2022,,2022-09-01,@ Kia,RP,,0.0,6.0,0 ⅓,31,1,0,0,0,1,2,0,,Away,광주 기아 챔피언스 필드,18:30,27.1
이승현_좌,2022,,2022-08-28,vs. Hanwha,RP,,6.75,2.25,1 ⅓,30,1,1,2,0,1,1,0,,Home,,17:00,
이승현_좌,2022,,2022-08-26,@ Lotte,RP,,0.0,1.5,0 ⅔,13,1,0,1,0,0,0,0,,Away,사직 야구장,18:30,26.4
이승현_좌,2022,,2022-08-24,@ SSG,RP,,0.0,1.0,1,15,0,0,1,0,1,0,0,,Away,인천 SSG 랜더스필드,18:30,26.4
이승현_좌,2022,,2022-08-23,@ SSG,RP,,27.0,3.0,0 ⅓,10,1,1,0,0,1,1,0,,Away,인천 SSG 랜더스필드,18:30,26.8
이승현_좌,2022,,2022-08-21,vs. NC,RP,,9.0,1.0,1,17,1,1,1,1,0,0,0,,Home,,17:00,
이승현_좌,2022,,2022-08-18,@ Hanwha,RP,,0.0,0.0,1,13,0,0,0,0,0,0,0,,Away,대전 한화생명 볼파크,18:30,28.6
이승현_좌,2022,,2022-08-17,@ LG,RP,,9.0,2.0,1,17,1,1,1,0,1,1,0,,Away,잠실 야구장,18:30,29.3
이승현_좌,2022,,2022-08-14,@ KT,RP,,0.0,0.0,1 ⅓,17,0,0,0,0,1,0,0,,Away,수원 KT 위즈파크,17:00,29.8
이승현_좌,2022,,2022-08-12,vs. Kia,RP,H,0.0,3.0,0 ⅔,19,0,0,0,0,1,2,0,,Home,,18:30,
이승현_좌,2022,,2022-08-06,@ SSG,RP,H,0.0,1.5,0 ⅔,22,0,0,1,0,2,0,0,,Away,인천 SSG 랜더스필드,18:00,31.3
이승현_좌,2022,,2022-08-05,@ SSG,RP,,0.0,0.0,1 ⅓,11,0,0,0,0,2,0,0,,Away,인천 SSG 랜더스필드,18:30,31.2
이승현_좌,2022,,2022-08-03,@ Doosan,RP,,0.0,1.0,1,20,0,0,1,0,2,0,0,,Away,잠실 야구장,18:30,30.9
이승현_좌,2022,,2022-07-31,vs. Lotte,RP,H,0.0,0.0,1,13,0,0,0,0,2,0,0,,Home,,17:00,
이승현_좌,2022,,2022-07-29,vs. Lotte,RP,W,0.0,1.0,1,15,0,0,1,0,0,0,0,,Home,,18:30,
이승현_좌,2022,,2022-07-27,vs. Hanwha,RP,,54.0,12.0,0 ⅓,26,2,2,3,0,0,1,1,,Home,,18:30,
이승현_좌,2022,,2022-07-26,vs. Hanwha,RP,,0.0,3.0,0 ⅓,6,0,0,1,0,1,0,0,,Home,,18:30,
이승현_좌,2022,,2022-07-24,@ Kiwoom,RP,,0.0,0.0,1,9,0,0,0,0,0,0,0,,Away,고척 스카이돔,14:00,25.5
이승현_좌,2022,,2022-07-22,@ Kiwoom,RP,,0.0,1.0,1,13,0,0,1,0,0,0,0,,Away,고척 스카이돔,18:30,25.5
이승현_좌,2022,,2022-07-08,vs. SSG,RP,,0.0,,0,3,2,2,1,0,0,0,1,,Home,,18:30,
이승현_좌,2022,,2022-07-06,vs. LG,RP,,0.0,,0,11,2,2,2,0,0,0,0,,Home,,18:30,
이승현_좌,2022,,2022-07-05,vs. LG,RP,,0.0,0.0,1,14,0,0,0,0,1,0,0,,Home,,18:30,
이승현_좌,2022,,2022-07-03,@ NC,RP,H,0.0,4.5,0 ⅔,22,0,0,2,0,1,1,0,,Away,창원 NC 파크,17:00,32.2
이승현_좌,2022,,2022-06-29,vs. KT,RP,,0.0,2.0,1,29,0,0,0,0,2,2,0,,Home,,18:30,
이승현_좌,2022,,2022-06-26,@ Hanwha,RP,H,0.0,0.0,1,9,0,0,0,0,1,0,0,,Away,대전 한화생명 볼파크,17:00,31.4
이승현_좌,2022,,2022-06-25,@ Hanwha,RP,H,0.0,0.0,1,13,0,0,0,0,1,0,0,,Away,대전 한화생명 볼파크,17:00,31.7
이승현_좌,2022,,2022-06-23,vs. Kiwoom,RP,,0.0,0.0,1,10,0,0,0,0,1,0,0,,Home,,18:30,
이승현_좌,2022,,2022-06-21,vs. Kiwoom,RP,,0.0,2.0,1,19,0,0,2,0,2,0,0,,Home,,18:30,
이승현_좌,2022,,2022-06-17,@ Kia,RP,,0.0,1.5,0 ⅔,7,0,0,0,0,0,1,0,,Away,광주 기아 챔피언스 필드,18:30,28.0
이승현_좌,2022,,2022-06-15,@ LG,RP,,9.0,3.0,1,22,1,1,3,0,2,0,0,,Away,잠실 야구장,18:30,22.2
이승현_좌,2022,,2022-05-26,vs. Kia,RP,,0.0,,0,5,1,1,1,0,0,0,0,,Home,,18:30,
이승현_좌,2022,,2022-05-25,vs. Kia,RP,,0.0,0.0,1,8,0,0,0,0,1,0,0,,Home,,18:30,
이승현_좌,2022,,2022-05-24,vs. Kia,RP,L,0.0,,0,13,2,1,1,0,0,1,1,,Home,,18:30,
이승현_좌,2022,,2022-05-21,vs. KT,RP,,0.0,0.0,1,14,0,0,0,0,1,0,0,,Home,,17:00,
이승현_좌,2022,,2022-05-20,vs. KT,RP,L,27.0,3.0,0 ⅓,9,1,1,1,1,0,0,0,,Home,,18:30,
이승현_좌,2022,,2022-05-19,@ Hanwha,RP,W,0.0,2.0,1,21,0,0,0,0,2,2,0,,Away,대전 한화생명 볼파크,18:30,23.3
이승현_좌,2022,,2022-05-15,vs. Doosan,RP,H,6.75,0.75,1 ⅓,19,1,1,1,0,2,0,0,,Home,,14:00,
이승현_좌,2022,,2022-05-12,vs. SSG,RP,H,0.0,3.0,0 ⅔,18,0,0,1,0,1,1,0,,Home,,18:30,
이승현_좌,2022,,2022-05-08,@ Lotte,RP,H,0.0,1.5,0 ⅔,14,0,0,1,0,1,0,0,,Away,사직 야구장,14:00,19.1
이승현_좌,2022,,2022-05-07,@ Lotte,RP,H,0.0,0.0,1,8,0,0,0,0,2,0,0,,Away,사직 야구장,17:00,20.0
이승현_좌,2022,,2022-05-05,vs. NC,RP,,0.0,0.0,0 ⅔,8,0,0,0,0,0,0,0,,Home,,14:00,
이승현_좌,2022,,2022-05-03,vs. NC,RP,L,162.0,18.0,0 ⅓,24,6,6,5,1,0,1,0,,Home,,18:30,
이승현_좌,2022,,2022-04-29,@ Kia,RP,SV,0.0,0.0,0 ⅓,3,0,0,0,0,1,0,0,,Away,광주 기아 챔피언스 필드,18:30,17.4
이승현_좌,2022,,2022-04-28,vs. LG,RP,L,9.0,1.5,2,26,2,2,3,1,2,0,0,,Home,,18:30,
이승현_좌,2022,,2022-04-26,vs. LG,RP,H,0.0,0.0,1,14,0,0,0,0,3,0,0,,Home,,18:30,
이승현_좌,2022,,2022-04-24,vs. Lotte,RP,,0.0,1.0,1,18,0,0,1,0,1,0,0,,Home,,14:00,
이승현_좌,2022,,2022-04-23,vs. Lotte,RP,,0.0,1.0,1,8,0,0,1,0,0,0,0,,Home,,17:00,
이승현_좌,2022,,2022-04-17,@ SSG,RP,,0.0,0.0,0 ⅓,8,0,0,0,0,1,0,0,,Away,인천 SSG 랜더스필드,14:00,13.7
이승현_좌,2022,,2022-04-14,vs. Hanwha,RP,,0.0,0.0,1,15,0,0,0,0,3,0,0,,Home,,18:30,
이승현_좌,2022,,2022-04-12,vs. Hanwha,RP,H,0.0,0.0,1,14,0,0,0,0,1,0,0,,Home,,18:30,
이승현_좌,2022,,2022-04-10,vs. Kiwoom,RP,,13.5,3.0,0 ⅔,10,1,1,2,1,1,0,0,,Home,,14:00,
이승현_좌,2022,,2022-04-08,vs. Kiwoom,RP,,0.0,2.0,1,25,0,0,0,0,1,2,0,,Home,,18:30,
이승현_좌,2022,,2022-04-07,@ Doosan,RP,H,0.0,1.0,1,16,0,0,0,0,1,1,0,,Away,잠실 야구장,18:30,12.2
이승현_좌,2022,,2022-04-05,@ Doosan,RP,H,0.0,1.5,1 ⅓,27,1,0,1,0,3,1,0,,Away,잠실 야구장,18:30,13.3
이승현_좌,2022,,2022-04-02,@ KT,RP,,0.0,0.0,1,5,0,0,0,0,0,0,0,,Away,수원 KT 위즈파크,14:00,13.7
이승현_좌,2021,,2021-09-23,@ LG,RP,,0.0,1.0,1,19,0,0,1,0,0,0,0,,Away,잠실 야구장,18:30,23.8
이승현_좌,2021,,2021-09-17,vs. Kia,RP,,18.0,2.0,1,25,2,2,1,1,2,1,0,,Home,,18:30,
